77969	28529	0	0	39	39.508	21	23.131	
77974	28530	0	0	40	39.5055	21	23.1296	
77974.9	28531	0	0	40	39.505	21	23.1468	
77975.4	28531	0	0	40	39.5048	21	23.1467	
77984.2	28534	0	0	39	39.5005	22	23.1441	
77989	28536	0	0	39	39.5029	22	23.1427	
77992.5	28536	0	0	38	39.5073	22	23.1416	
77995.7	28536	0	0	37	39.5108	22	23.1407	
77995.9	28536	0	0	37	39.5108	21	23.1443	
78000.5	28538	0	0	39	39.5084	20	23.1452	
78016.1	28547	0	0	40	39.5005	20	23.1495	
78042.7	28556	0	0	39	39.4894	21	23.1416	
78057.4	28565	0	0	40	39.482	20	23.148	
78058.8	28565	0	0	40	39.4813	19	23.1511	
78059.3	28565	0	0	40	39.481	18	23.1554	
78062.4	28566	0	0	39	39.4835	19	23.1545	
78070.6	28569	0	0	39	39.4813	19	23.1521	
78071	28569	0	0	39	39.4811	19	23.152	
78087.8	28575	0	0	39	39.4784	19	23.147	
78096.5	28578	0	0	39	39.4868	19	23.1444	
78108.4	28580	0	0	39	39.486	19	23.1409	
78114.2	28580	0	0	38	39.4947	19	23.1392	
78116.6	28582	0	0	40	39.4935	18	23.1403	
78120.8	28583	0	0	39	39.4967	19	23.139	
78123.8	28584	0	0	40	39.4952	19	23.1381	
78125.6	28585	0	0	40	39.4943	19	23.1428	
78131.4	28587	0	0	39	39.5114	20	23.141	
78131.7	28587	0	0	39	39.5113	20	23.1409	
78136.2	28589	0	0	40	39.509	20	23.1396	
78136.9	28590	0	0	40	39.5087	20	23.141	
78137	28590	0	0	39	39.5103	20	23.1409	
78148.8	28595	0	0	39	39.5046	21	23.1374	
78158.2	28598	0	0	39	39.5029	21	23.1346	
78158.8	28598	0	0	39	39.5026	21	23.1345	
78160.9	28598	0	0	38	39.5101	21	23.1339	
78161.9	28598	0	0	38	39.5096	21	23.1336	
78168.9	28598	0	0	37	39.5171	21	23.1315	
78174.4	28601	0	0	39	39.5204	21	23.1299	
78176.6	28603	0	0	40	39.5192	20	23.1358	
78181.9	28606	0	0	40	39.5166	21	23.1342	
78184	28608	0	0	39	39.5157	22	23.1336	
78185	28608	0	0	38	39.5164	22	23.1333	
78185.7	28608	0	0	37	39.5167	22	23.1331	
78188.1	28609	0	0	38	39.5155	22	23.1324	
78193	28610	0	0	38	39.5206	22	23.1309	
78193.3	28610	0	0	37	39.5257	22	23.1308	
78199.3	28613	0	0	39	39.5268	22	23.1291	
78202.1	28614	0	0	39	39.5303	22	23.1282	
78208.9	28618	0	0	40	39.5269	22	23.1262	
78241	28631	0	0	40	39.5107	22	23.1175	
78242.9	28631	0	0	39	39.5102	22	23.117	
78254.9	28635	0	0	40	39.5042	21	23.1294	
78261	28637	0	0	40	39.5011	21	23.1301	
78266.7	28639	0	0	39	39.5118	21	23.1285	
78270.9	28642	0	0	39	39.5106	21	23.1272	
78285.2	28647	0	0	39	39.5096	21	23.123	
78297.8	28649	0	0	39	39.5132	21	23.1193	
78316.2	28660	0	0	39	39.5064	21	23.1139	
78317.5	28660	0	0	39	39.5057	21	23.1135	
78322.7	28662	0	0	39	39.508	22	23.1119	
78330.7	28671	0	0	39	39.5125	22	23.1096	
78331.1	28671	0	0	39	39.5123	22	23.1095	
78344.8	28676	0	0	39	39.5098	22	23.1054	
78351.8	28679	0	0	40	39.5063	22	23.1034	
78354.9	28681	0	0	39	39.5078	23	23.1024	
78355.6	28681	0	0	39	39.5074	23	23.1022	
78360.1	28685	0	0	39	39.5159	24	23.1009	
78361.1	28686	0	0	40	39.5153	23	23.1256	
78396	28693	0	0	39	39.5076	24	23.1153	
78404.9	28695	0	0	39	39.5108	24	23.1127	
78409.6	28696	0	0	39	39.5145	24	23.1113	
78410.7	28696	0	0	38	39.5193	24	23.111	
78414	28697	0	0	39	39.5177	23	23.1107	
78429.7	28700	0	0	39	39.5138	24	23.1061	
78434.7	28703	0	0	40	39.5113	23	23.1075	
78436.5	28703	0	0	39	39.5151	23	23.107	
78443.9	28707	0	0	39	39.5125	24	23.1048	
78447	28710	0	0	39	39.5144	24	23.1039	
78455	28713	0	0	39	39.5116	24	23.1015	
78461.7	28716	0	0	40	39.5082	23	23.1281	
78465.7	28721	0	0	39	39.5166	24	23.1269	
78468.8	28721	0	0	39	39.515	24	23.126	
78477.1	28728	0	0	39	39.5125	24	23.1236	
78478.6	28729	0	0	39	39.5138	24	23.1231	
78484.4	28731	0	0	39	39.5118	24	23.1214	
78496.1	28736	0	0	40	39.5059	24	23.118	
78497	28736	0	0	39	39.5117	24	23.1177	
78501.6	28737	0	0	39	39.5097	24	23.1164	
78510.5	28741	0	0	40	39.5052	23	23.1162	
78512.6	28741	0	0	40	39.5041	22	23.1162	
78513.8	28742	0	0	39	39.5144	23	23.1158	
78521.8	28744	0	0	40	39.5103	23	23.1178	
78545.7	28754	0	0	39	39.5016	24	23.1107	
78562.9	28760	0	0	39	39.5095	24	23.1057	
78566.7	28762	0	0	40	39.5076	23	23.1182	
78577.1	28767	0	0	40	39.5023	23	23.1209	
78584.2	28770	0	0	39	39.5001	24	23.1189	
78591	28775	0	0	39	39.4978	24	23.1169	
78592.3	28776	0	0	40	39.4972	24	23.1165	
78596.1	28777	0	0	39	39.5019	25	23.1153	
78596.6	28777	0	0	39	39.5017	24	23.1311	
78607.4	28778	0	0	39	39.5096	24	23.128	
78610.5	28780	0	0	40	39.5081	23	23.1273	
78613.3	28782	0	0	40	39.5067	24	23.1265	
78621	28783	0	0	40	39.5028	23	23.132	
78627.3	28786	0	0	39	39.5051	24	23.1302	
78631.8	28789	0	0	39	39.5088	24	23.1289	
78632	28789	0	0	38	39.5112	24	23.1288	
78655.7	28799	0	0	40	39.4993	23	23.1257	
78656.6	28800	0	0	40	39.4988	24	23.1254	
78659.7	28800	0	0	39	39.5016	24	23.1245	
78672.6	28809	0	0	40	39.4951	23	23.1307	
78673.5	28810	0	0	40	39.4947	24	23.1305	
78678.7	28813	0	0	40	39.4921	24	23.129	
78684.1	28813	0	0	39	39.4921	24	23.1273	
78688.4	28814	0	0	39	39.4974	24	23.1261	
78696.3	28819	0	0	40	39.4934	24	23.1238	
78697.2	28819	0	0	39	39.4937	24	23.1235	
78703.1	28823	0	0	39	39.5001	25	23.1218	
78711.9	28827	0	0	39	39.4971	25	23.1192	
78726.6	28832	0	0	40	39.4897	24	23.1265	
78727	28832	0	0	39	39.5062	24	23.1264	
78733	28834	0	0	39	39.5204	24	23.1247	
78736.4	28834	0	0	38	39.5322	24	23.1237	
78746.3	28837	0	0	40	39.5273	23	23.1229	
78751.8	28837	0	0	39	39.5316	23	23.1213	
78753.7	28837	0	0	39	39.5306	22	23.1225	
78763	28840	0	0	40	39.526	23	23.1198	
78764.8	28840	0	0	40	39.5251	23	23.1193	
78771.3	28844	0	0	40	39.5218	24	23.1436	
78772.1	28844	0	0	40	39.5214	23	23.1443	
78778.2	28846	0	0	40	39.5183	23	23.1438	
78779	28846	0	0	39	39.522	23	23.1436	
78785.8	28848	0	0	39	39.5203	23	23.1416	
78790.6	28850	0	0	40	39.5178	23	23.1402	
78800.8	28852	0	0	40	39.5127	23	23.1372	
78801.3	28852	0	0	39	39.5165	23	23.137	
78803.6	28852	0	0	38	39.5176	23	23.1364	
78806.4	28854	0	0	40	39.5162	23	23.1356	
78807.1	28854	0	0	39	39.5191	23	23.1354	
78810.6	28854	0	0	39	39.5174	22	23.1374	
78824.8	28859	0	0	40	39.5103	22	23.1332	
78827.8	28861	0	0	40	39.5088	22	23.1376	
78834.4	28864	0	0	39	39.5105	23	23.1356	
78841.2	28868	0	0	40	39.5071	23	23.1336	
78842.5	28868	0	0	40	39.5065	23	23.1333	
78848.6	28869	0	0	40	39.5034	24	23.1315	
78852.5	28869	0	0	40	39.5015	23	23.1379	
78864.9	28874	0	0	39	39.5005	24	23.1342	
78866.2	28874	0	0	39	39.4999	23	23.1451	
78871.5	28874	0	0	39	39.4973	22	23.1441	
78872.5	28874	0	0	38	39.4976	22	23.1438	
78876.2	28874	0	0	38	39.4957	21	23.146	
78878.1	28874	0	0	38	39.4948	21	23.1454	
78889.7	28882	0	0	39	39.4908	25	23.142	
78893.2	28884	0	0	39	39.4927	25	23.141	
78901.4	28887	0	0	39	39.5122	25	23.1386	
78901.8	28887	0	0	38	39.5177	25	23.1384	
78907	28890	0	0	40	39.5151	25	23.1369	
78917.5	28893	0	0	39	39.5151	25	23.1338	
78919.4	28893	0	0	39	39.5142	24	23.1511	
78922.5	28895	0	0	40	39.5126	24	23.1521	
78931.1	28898	0	0	39	39.5088	25	23.1496	
78936.6	28899	0	0	39	39.5081	25	23.148	
78950.2	28908	0	0	39	39.5017	25	23.144	
78960.6	28911	0	0	39	39.5055	25	23.1409	
78966.7	28914	0	0	40	39.5024	24	23.1402	
78973.1	28915	0	0	40	39.4992	25	23.1383	
78977	28916	0	0	40	39.4973	26	23.1372	
78983.8	28918	0	0	40	39.4939	27	23.1352	
78988.9	28919	0	0	40	39.4913	27	23.1447	
79007.5	28924	0	0	40	39.4821	27	23.1397	
79020.2	28929	0	0	39	39.4836	27	23.136	
79021.7	28930	0	0	39	39.4855	27	23.1355	
79039.4	28932	0	0	39	39.4856	27	23.1303	
79044.1	28933	0	0	40	39.4833	26	23.1305	
79052.7	28938	0	0	40	39.479	26	23.128	
79055.4	28938	0	0	40	39.4776	26	23.1272	
79059.3	28938	0	0	40	39.4757	25	23.1311	
79061.4	28939	0	0	39	39.4775	26	23.1305	
79063.1	28940	0	0	39	39.4809	26	23.13	
79065.9	28941	0	0	40	39.4796	26	23.1292	
79067.5	28941	0	0	39	39.4852	26	23.1288	
79085.5	28945	0	0	39	39.4893	27	23.1235	
79086.9	28945	0	0	38	39.4937	27	23.1231	
79096.1	28949	0	0	39	39.4995	27	23.1204	
79098.2	28949	0	0	39	39.4985	27	23.1198	
79115.7	28952	0	0	39	39.4909	27	23.1147	
79117.4	28952	0	0	38	39.499	27	23.1141	
79121.7	28952	0	0	37	39.5018	27	23.1129	
79123.5	28953	0	0	38	39.5009	27	23.1124	
79128.5	28954	0	0	39	39.4984	26	23.1187	
79143.1	28958	0	0	39	39.4945	27	23.1144	
79146.7	28959	0	0	40	39.4927	27	23.1134	
79153.9	28960	0	0	39	39.4937	27	23.1113	
79161.6	28960	0	0	38	39.4901	27	23.109	
79177.8	28962	0	0	40	39.482	27	23.1043	
79179.2	28964	0	0	40	39.4813	28	23.1039	
79183.5	28964	0	0	40	39.4792	28	23.1026	
79192.2	28965	0	0	40	39.4748	27	23.1003	
79202.2	28966	0	0	40	39.4698	27	23.0973	
79213.5	28968	0	0	39	39.477	28	23.0941	
79218.8	28970	0	0	39	39.4786	28	23.0925	
79221.9	28971	0	0	40	39.4771	27	23.0928	
79238.7	28978	0	0	40	39.4687	28	23.0879	
79240.3	28979	0	0	39	39.4814	29	23.0874	
79242.8	28979	0	0	38	39.4885	29	23.0867	
79255.7	28984	0	0	39	39.4837	29	23.0829	
79256.4	28985	0	0	39	39.4855	29	23.0827	
79265.8	28989	0	0	40	39.4808	29	23.08	
79271	28991	0	0	40	39.4782	29	23.0927	
79277.4	28992	0	0	39	39.4758	30	23.0909	
79287.9	28992	0	0	38	39.4849	30	23.0878	
79288.5	28992	0	0	38	39.4846	29	23.0885	
79293.7	28996	0	0	40	39.482	28	23.0926	
79296.4	28998	0	0	39	39.489	29	23.0919	
79297.3	28998	0	0	38	39.4892	29	23.0916	
79297.4	28998	0	0	37	39.4941	29	23.0916	
79306.7	29005	0	0	40	39.4895	28	23.0949	
79325.4	29013	0	0	40	39.4802	28	23.0965	
79326.7	29014	0	0	40	39.4795	28	23.1005	
79332	29015	0	0	39	39.4843	29	23.099	
79336.5	29017	0	0	39	39.4832	29	23.0977	
79338.5	29017	0	0	39	39.4822	29	23.0971	
79340.4	29017	0	0	38	39.4848	29	23.0966	
79342.2	29018	0	0	39	39.4839	28	23.1115	
79352.8	29022	0	0	39	39.4822	28	23.1084	
79358.3	29024	0	0	40	39.4794	27	23.1075	
79370.7	29031	0	0	39	39.4759	28	23.1039	
79373.3	29031	0	0	38	39.4788	28	23.1032	
79374.1	29032	0	0	39	39.4784	27	23.1091	
79376.4	29032	0	0	39	39.4773	26	23.1339	
79396.8	29041	0	0	40	39.4671	25	23.1438	
79402.2	29043	0	0	39	39.4708	25	23.1423	
79409.6	29044	0	0	39	39.4784	25	23.1401	
79415.6	29047	0	0	39	39.477	25	23.1384	
79433.6	29050	0	0	39	39.4691	25	23.1331	
79434.3	29050	0	0	39	39.4688	25	23.1329	
79435.7	29050	0	0	39	39.468	25	23.1325	
79445	29056	0	0	40	39.4634	26	23.1324	
79445.4	29056	0	0	40	39.4632	25	23.1394	
79456.3	29060	0	0	40	39.4578	26	23.1362	
79460.5	29063	0	0	39	39.4717	27	23.1349	
79475.5	29067	0	0	39	39.4776	27	23.1306	
79484.7	29074	0	0	39	39.48	27	23.1279	
79494.8	29076	0	0	39	39.4757	27	23.125	
79494.9	29076	0	0	38	39.4781	27	23.1249	
79503.1	29077	0	0	38	39.4904	27	23.1226	
79519.5	29078	0	0	39	39.4823	26	23.1274	
79520	29078	0	0	38	39.4825	26	23.1272	
79522.4	29078	0	0	38	39.4813	25	23.1289	
79531.8	29080	0	0	39	39.4921	25	23.1262	
79535.7	29081	0	0	40	39.4902	24	23.1283	
79544.5	29082	0	0	39	39.4978	25	23.1258	
79546.3	29084	0	0	40	39.4969	26	23.1252	
79551.4	29086	0	0	40	39.4944	26	23.1308	
79555.2	29086	0	0	40	39.4925	26	23.1297	
79555.4	29086	0	0	39	39.4961	26	23.1296	
79557.4	29087	0	0	40	39.4951	25	23.1421	
79557.7	29087	0	0	39	39.4992	25	23.142	
79573.5	29093	0	0	39	39.4932	25	23.1374	
79596.9	29100	0	0	39	39.4824	25	23.1306	
79606.1	29103	0	0	40	39.4779	24	23.1299	
79607.8	29103	0	0	40	39.477	24	23.1294	
79618.1	29106	0	0	39	39.4727	25	23.1264	
79621.3	29109	0	0	39	39.4719	25	23.1255	
79633.8	29118	0	0	39	39.4674	25	23.1219	
79641.4	29122	0	0	40	39.4637	24	23.1236	
79645.4	29123	0	0	39	39.466	25	23.1225	
79651.4	29126	0	0	40	39.4631	24	23.1281	
79665.8	29130	0	0	40	39.456	24	23.1325	
79667.1	29130	0	0	39	39.4558	24	23.1321	
79667.4	29130	0	0	38	39.4625	24	23.1321	
79669.9	29133	0	0	39	39.4621	25	23.1313	
79696.7	29144	0	0	39	39.4529	25	23.1236	
79699.5	29145	0	0	40	39.4515	24	23.1277	
79703.6	29146	0	0	40	39.4495	24	23.1298	
79704.9	29146	0	0	40	39.4488	24	23.1295	
79719	29151	0	0	40	39.4419	24	23.1404	
79721.6	29152	0	0	40	39.4406	24	23.1406	
79728.2	29155	0	0	39	39.447	25	23.1387	
79737.8	29158	0	0	39	39.4498	25	23.1359	
79745.2	29163	0	0	39	39.4476	25	23.1338	
79747.8	29163	0	0	38	39.4479	25	23.133	
79754.4	29163	0	0	37	39.4497	25	23.1311	
79763.5	29165	0	0	39	39.4451	25	23.1284	
79763.8	29165	0	0	39	39.445	24	23.1289	
79767.2	29165	0	0	39	39.4433	23	23.1293	
79769.2	29168	0	0	40	39.4423	24	23.1316	
79770.9	29169	0	0	40	39.4415	25	23.1311	
79773	29171	0	0	39	39.445	25	23.1305	
79789.9	29175	0	0	40	39.4366	24	23.1364	
79793.6	29177	0	0	39	39.4379	25	23.1354	
79802.1	29179	0	0	39	39.4354	25	23.1329	
79815.6	29181	0	0	40	39.4287	25	23.129	
79816.5	29182	0	0	40	39.4283	25	23.1541	
79816.9	29182	0	0	40	39.4281	24	23.1616	
79823	29184	0	0	39	39.4259	26	23.1599	
79829.9	29186	0	0	40	39.4225	25	23.158	
79830.9	29187	0	0	40	39.422	25	23.1579	
79834.7	29190	0	0	40	39.4201	24	23.1662	
79835.1	29190	0	0	40	39.4199	24	23.1662	
79837	29191	0	0	39	39.4195	25	23.1656	
79837.5	29191	0	0	38	39.4336	25	23.1654	
79847.7	29195	0	0	39	39.4329	25	23.1625	
79861.1	29202	0	0	39	39.4394	25	23.1586	
79861.6	29202	0	0	39	39.4392	24	23.1589	
79864	29204	0	0	39	39.443	25	23.1581	
79867.3	29206	0	0	39	39.4438	25	23.1572	
79870	29207	0	0	40	39.4425	24	23.1606	
79871.2	29207	0	0	39	39.442	24	23.1602	
79874.7	29208	0	0	40	39.4403	23	23.1613	
79876.9	29208	0	0	39	39.4435	23	23.1606	
79897.4	29218	0	0	40	39.4334	22	23.173	
79899.5	29219	0	0	39	39.4399	22	23.1724	
79920.6	29230	0	0	39	39.4447	22	23.1662	
79921.5	29231	0	0	40	39.4442	21	23.1679	
79922.7	29232	0	0	39	39.452	22	23.1675	
79927.2	29232	0	0	39	39.4497	21	23.1663	
79933.7	29233	0	0	39	39.4479	21	23.1644	
79935.3	29234	0	0	39	39.4472	21	23.164	
79939.7	29235	0	0	40	39.445	21	23.1627	
79941.8	29236	0	0	40	39.4439	21	23.1752	
79943.1	29237	0	0	39	39.4454	21	23.1749	
79949.8	29237	0	0	39	39.4421	20	23.1749	
79955	29239	0	0	40	39.4395	19	23.1933	
79960.8	29241	0	0	40	39.4367	20	23.1916	
79968.3	29245	0	0	39	39.4355	21	23.1895	
79968.5	29245	0	0	38	39.4356	21	23.1894	
79975.4	29248	0	0	40	39.4322	21	23.1874	
79979.5	29248	0	0	39	39.4352	21	23.1862	
79984	29250	0	0	40	39.4329	21	23.1849	
80002.7	29251	0	0	39	39.4275	21	23.1795	
80006	29251	0	0	38	39.4276	21	23.1786	
80008.7	29254	0	0	39	39.4353	21	23.1778	
80014.4	29257	0	0	39	39.4431	21	23.1761	
80025.1	29266	0	0	40	39.4378	21	23.173	
80028.1	29269	0	0	40	39.4364	21	23.1879	
80042.3	29274	0	0	39	39.4331	22	23.1838	
80047.4	29275	0	0	40	39.4306	22	23.1823	
80050.3	29276	0	0	40	39.4292	22	23.1815	
80059.2	29280	0	0	39	39.4369	23	23.1789	
80061.7	29280	0	0	39	39.4356	23	23.1782	
80068.5	29282	0	0	40	39.4323	23	23.1767	
80074.3	29284	0	0	39	39.432	24	23.175	
80079.9	29285	0	0	40	39.4292	24	23.1734	
80084.5	29286	0	0	39	39.4402	24	23.1721	
80088.9	29289	0	0	39	39.4386	24	23.1708	
80095.3	29290	0	0	39	39.445	24	23.169	
80133.7	29299	0	0	39	39.4336	24	23.1579	
80137.4	29300	0	0	39	39.4365	24	23.1568	
80147.8	29303	0	0	40	39.4314	23	23.1579	
80147.9	29303	0	0	39	39.4314	23	23.1578	
80154.5	29307	0	0	40	39.4281	23	23.1559	
80155.4	29307	0	0	39	39.4313	23	23.1557	
80157.1	29307	0	0	39	39.4305	23	23.1552	
80157.9	29307	0	0	38	39.4537	23	23.1549	
80162.8	29310	0	0	39	39.4577	23	23.1535	
80166.4	29310	0	0	38	39.4572	23	23.1525	
80172.8	29311	0	0	39	39.4541	22	23.1565	
80175.6	29313	0	0	40	39.4527	22	23.157	
80195.8	29324	0	0	40	39.4427	22	23.1512	
80203.2	29325	0	0	40	39.4391	21	23.151	
80218.6	29328	0	0	39	39.4321	21	23.1465	
80219.2	29328	0	0	39	39.4318	21	23.1463	
80220.2	29329	0	0	40	39.4313	21	23.1461	
80221.4	29329	0	0	40	39.4307	21	23.1457	
80222.4	29329	0	0	40	39.4302	21	23.1454	
80225.5	29332	0	0	39	39.4314	24	23.1445	
80227.6	29332	0	0	39	39.4304	23	23.1496	
80238.7	29337	0	0	39	39.4282	25	23.1464	
80240.4	29337	0	0	38	39.4307	25	23.1459	
80251.2	29345	0	0	40	39.4255	24	23.1464	
80260.1	29350	0	0	40	39.4211	25	23.1439	
80263.2	29350	0	0	40	39.4196	24	23.1511	
80265.6	29351	0	0	40	39.4184	25	23.1504	
80273	29353	0	0	39	39.4168	26	23.1483	
80273.4	29353	0	0	38	39.4181	26	23.1482	
80277.1	29354	0	0	38	39.4328	26	23.1471	
80283.9	29359	0	0	40	39.4294	26	23.1452	
80284.4	29359	0	0	40	39.4292	25	23.1785	
80291.3	29359	0	0	39	39.4302	25	23.1765	
80296.9	29360	0	0	39	39.4275	25	23.1748	
80297.5	29360	0	0	39	39.4272	24	23.1863	
80312.9	29365	0	0	39	39.4255	25	23.1819	
80315	29367	0	0	40	39.4244	25	23.1813	
80317.5	29367	0	0	40	39.4232	25	23.1806	
80318	29367	0	0	39	39.4405	25	23.1804	
80319.4	29367	0	0	39	39.4399	24	23.1811	
80329.8	29371	0	0	39	39.4408	24	23.1781	
80340.7	29373	0	0	40	39.4355	23	23.1935	
80345.7	29375	0	0	40	39.433	24	23.192	
80349.4	29375	0	0	40	39.4312	23	23.1945	
80349.7	29375	0	0	40	39.4311	22	23.195	
80365.3	29378	0	0	40	39.4234	22	23.1971	
80374.8	29386	0	0	39	39.4244	23	23.1944	
80385.7	29390	0	0	40	39.419	23	23.1912	
80386.5	29390	0	0	39	39.4193	23	23.191	
80396.3	29395	0	0	40	39.4145	24	23.1881	
80402.2	29397	0	0	39	39.4148	25	23.1864	
80403.3	29397	0	0	38	39.4153	25	23.1861	
80403.4	29397	0	0	38	39.4152	24	23.2002	
80415.4	29398	0	0	39	39.4093	24	23.1968	
80415.4	29398	0	0	38	39.4153	24	23.1968	
80422.6	29400	0	0	39	39.412	24	23.1947	
80433.2	29407	0	0	40	39.4068	24	23.1916	
80436.5	29407	0	0	40	39.4052	24	23.1907	
80440.7	29408	0	0	40	39.4031	24	23.1946	
80450.8	29412	0	0	40	39.3981	25	23.1942	
80451.4	29412	0	0	39	39.4037	25	23.194	
80451.4	29412	0	0	39	39.4037	24	23.1963	
80453.1	29412	0	0	39	39.4029	24	23.1959	
80457.7	29413	0	0	39	39.4052	24	23.1945	
80459.6	29413	0	0	39	39.4043	24	23.194	
80460.2	29413	0	0	38	39.413	24	23.1938	
80464.6	29415	0	0	40	39.4109	24	23.1925	
80467.3	29415	0	0	39	39.4126	24	23.1918	
80471.5	29416	0	0	40	39.4105	23	23.1981	
80477.5	29419	0	0	39	39.4114	26	23.1964	
80477.7	29419	0	0	39	39.4113	25	23.1974	
80478	29420	0	0	39	39.4195	25	23.1974	
80479.3	29420	0	0	39	39.4188	24	23.1971	
80484.9	29421	0	0	39	39.4194	24	23.1955	
80489.9	29421	0	0	38	39.42	24	23.194	
80493.3	29421	0	0	38	39.4183	23	23.2061	
80518.3	29436	0	0	39	39.4124	23	23.1989	
80518.7	29436	0	0	39	39.4122	22	23.2025	
80519.8	29436	0	0	39	39.4116	21	23.2043	
80521.2	29437	0	0	39	39.4482	21	23.2039	
80524	29437	0	0	39	39.4469	20	23.2067	
80528.2	29439	0	0	39	39.4461	21	23.2056	
80529.1	29440	0	0	39	39.4535	21	23.2053	
80541.6	29445	0	0	39	39.4482	21	23.2017	
80542.5	29445	0	0	39	39.4477	20	23.2048	
80545.9	29447	0	0	39	39.4467	21	23.2039	
80558.7	29448	0	0	39	39.4439	21	23.2002	
80564.3	29450	0	0	40	39.4412	21	23.1986	
80565.3	29451	0	0	39	39.441	22	23.1983	
80572	29453	0	0	40	39.4377	21	23.1965	
80579.5	29457	0	0	40	39.434	21	23.1969	
80586.4	29458	0	0	40	39.4306	21	23.1967	
80590.6	29460	0	0	40	39.4286	21	23.1974	
80590.7	29460	0	0	40	39.4286	21	23.1974	
80595.1	29464	0	0	40	39.4264	22	23.1967	
80600.7	29466	0	0	39	39.4427	22	23.1951	
80601	29466	0	0	38	39.4462	22	23.195	
80608.3	29469	0	0	40	39.4427	21	23.2132	
80611.1	29469	0	0	40	39.4413	20	23.2228	
80612.2	29469	0	0	39	39.4464	20	23.2225	
80622.3	29469	0	0	38	39.4432	20	23.2196	
80626.3	29471	0	0	40	39.4413	19	23.219	
80626.4	29471	0	0	39	39.451	19	23.219	
80645.2	29480	0	0	40	39.4417	19	23.2194	
80652.3	29482	0	0	40	39.4383	19	23.2174	
80659.2	29484	0	0	39	39.4396	20	23.2154	
80666.7	29484	0	0	38	39.4396	20	23.2132	
80673.3	29486	0	0	40	39.4363	20	23.2113	
80676.8	29488	0	0	39	39.4507	21	23.2103	
80682.7	29492	0	0	40	39.4478	20	23.2116	
80683.9	29492	0	0	39	39.448	20	23.2113	
80691.4	29493	0	0	40	39.4442	20	23.2091	
80694.2	29494	0	0	39	39.4647	21	23.2083	
80695.9	29494	0	0	38	39.4677	21	23.2078	
80703.1	29495	0	0	38	39.4651	21	23.2058	
80706	29496	0	0	38	39.4647	21	23.2049	
80711	29497	0	0	39	39.4623	21	23.2035	
80719.5	29501	0	0	39	39.4636	22	23.201	
80731.5	29505	0	0	39	39.4638	22	23.1976	
80732.9	29506	0	0	40	39.4632	22	23.1972	
80735	29508	0	0	40	39.4621	22	23.2008	
80738.1	29508	0	0	40	39.4606	22	23.1999	
80738.5	29508	0	0	39	39.4611	22	23.1998	
80740.8	29509	0	0	39	39.46	22	23.1991	
80752.9	29516	0	0	39	39.4577	23	23.1956	
80754.4	29517	0	0	40	39.457	22	23.205	
80761.4	29526	0	0	40	39.4535	22	23.203	
80767.2	29528	0	0	40	39.4507	22	23.2028	
80772.9	29530	0	0	40	39.4479	23	23.2011	
80773.6	29530	0	0	39	39.4519	23	23.2009	
80793	29537	0	0	40	39.4425	23	23.1993	
80795.9	29538	0	0	39	39.4417	24	23.1985	
80801.5	29540	0	0	39	39.4405	24	23.1969	
80801.7	29540	0	0	38	39.4416	24	23.1968	
80804.1	29541	0	0	38	39.4417	24	23.1961	
80825.4	29543	0	0	39	39.4351	24	23.19	
80825.7	29544	0	0	39	39.444	24	23.1899	
80852.2	29553	0	0	39	39.4415	24	23.1823	
80855.7	29553	0	0	38	39.4402	24	23.1813	
80861.8	29555	0	0	40	39.4372	23	23.1969	
80864.9	29558	0	0	39	39.439	24	23.196	
80867.4	29559	0	0	39	39.4397	24	23.1954	
80897.4	29572	0	0	40	39.4251	24	23.1867	
80901.4	29572	0	0	39	39.4383	24	23.1856	
80907.7	29572	0	0	39	39.4353	24	23.1838	
80914.7	29576	0	0	40	39.4318	24	23.1818	
80914.9	29576	0	0	39	39.4362	24	23.1817	
80920.2	29580	0	0	40	39.4336	24	23.1821	
80925.7	29582	0	0	40	39.4309	23	23.1847	
80939.4	29589	0	0	39	39.4306	24	23.1807	
80941.5	29589	0	0	39	39.4296	23	23.1853	
80944.2	29590	0	0	40	39.4283	22	23.187	
80952.9	29592	0	0	39	39.4267	23	23.1845	
80956.2	29592	0	0	38	39.4261	23	23.1836	
80971.5	29595	0	0	39	39.4205	23	23.1792	
80978.8	29598	0	0	39	39.4192	23	23.1771	
80986.4	29603	0	0	40	39.4155	23	23.1749	
80992.9	29604	0	0	40	39.4123	23	23.1731	
80995.4	29604	0	0	40	39.4111	22	23.1774	
80996.1	29605	0	0	40	39.4108	22	23.1824	
81006.5	29609	0	0	39	39.4196	23	23.1794	
81011.7	29612	0	0	40	39.4171	23	23.1779	
81013.1	29614	0	0	39	39.4177	23	23.1775	
81016.5	29614	0	0	38	39.4397	23	23.1765	
81019	29614	0	0	37	39.4446	23	23.1758	
81030.5	29615	0	0	37	39.4448	23	23.1725	
81031.1	29615	0	0	37	39.4445	23	23.1724	
81069.5	29621	0	0	40	39.4258	23	23.1633	
81076.6	29626	0	0	40	39.4224	24	23.1613	
81077.6	29628	0	0	40	39.4218	24	23.1652	
81077.8	29628	0	0	39	39.4312	24	23.1652	
81083.4	29630	0	0	40	39.4285	24	23.1635	
81084.6	29630	0	0	39	39.4306	24	23.1632	
81092.4	29634	0	0	40	39.4268	24	23.1612	
81092.9	29634	0	0	39	39.4339	24	23.1611	
81094.1	29634	0	0	39	39.4333	23	23.1657	
