38336	6955	0	0	28	30.3828	0	0.0251088	
38342.8	6957	0	0	29	30.41	0	0.0251043	
38344.8	6958	0	0	30	30.4084	0	0.025103	
38346	6958	0	0	30	30.4074	0	0.0251022	
38346.8	6958	0	0	30	30.4068	0	0.0251017	
38354.3	6959	0	0	31	30.4009	0	0.0250968	
38358.2	6960	0	0	31	30.3977	0	0.0250942	
38365.7	6962	0	0	31	30.4047	0	0.0250893	
38370.4	6962	0	0	30	30.4076	0	0.0250862	
38375.6	6964	0	0	31	30.4035	0	0.0250829	
38377.3	6965	0	0	31	30.4021	0	0.0250817	
38378.5	6965	0	0	31	30.4012	0	0.0250809	
38386.3	6967	0	0	31	30.3963	0	0.0250758	
38386.7	6967	0	0	31	30.396	0	0.0250756	
38388.2	6967	0	0	30	30.4203	0	0.0250746	
38395.9	6969	0	0	31	30.4142	0	0.0250696	
38396.4	6969	0	0	31	30.4138	0	0.0250693	
38404.8	6969	0	0	31	30.4071	0	0.0250638	
38409.3	6970	0	0	31	30.4044	0	0.0250608	
38424.2	6973	0	0	31	30.3947	0	0.0250512	
38425.7	6973	0	0	30	30.418	0	0.0250501	
38426.9	6973	0	0	30	30.417	0	0.0250493	
38433.7	6977	0	0	30	30.419	0	0.0250449	
38448	6979	0	0	31	30.4077	0	0.0250356	
38467.8	6981	0	0	31	30.396	0	0.0250227	
38470.5	6984	0	0	32	30.3939	0	0.025021	
38473.4	6985	0	0	33	30.3916	0	0.0250191	
38476	6986	0	0	33	30.3903	0	0.0250174	
38495.3	6987	0	0	32	30.3923	0	0.0250049	
38520	6992	0	0	33	30.3728	0	0.0249888	
38523	6992	0	0	33	30.3705	0	0.0249869	
38523.7	6992	0	0	32	30.4073	0	0.0249864	
38553.6	7001	0	0	32	30.391	0	0.024967	
38555.1	7001	0	0	31	30.4309	0	0.024966	
38560.6	7003	0	0	33	30.4266	0	0.0249625	
38572.3	7005	0	0	32	30.4216	0	0.0249549	
38575.7	7005	0	0	32	30.4189	0	0.0249527	
38576.6	7005	0	0	32	30.4182	0	0.0249522	
38585.9	7006	0	0	32	30.4125	0	0.0249462	
38586.8	7006	0	0	32	30.4117	0	0.0249455	
38587.4	7006	0	0	31	30.4209	0	0.0249452	
38599.1	7009	0	0	31	30.4321	0	0.0249376	
38605.9	7009	0	0	30	30.4331	0	0.0249332	
38607	7009	0	0	30	30.4322	0	0.0249325	
38608.8	7009	0	0	30	30.4308	0	0.0249313	
38611.1	7009	0	0	30	30.429	0	0.0249298	
38612.5	7011	0	0	32	30.4279	0	0.0249289	
38619.5	7013	0	0	32	30.424	0	0.0249244	
38622.7	7014	0	0	33	30.4215	0	0.0249224	
38636.5	7015	0	0	32	30.4166	0	0.0249135	
38650	7015	0	0	32	30.4059	0	0.0249048	
38655.2	7015	0	0	31	30.422	0	0.0249014	
38658.4	7015	0	0	31	30.4195	0	0.0248993	
38664.9	7016	0	0	31	30.4144	0	0.0248952	
38667.5	7016	0	0	31	30.4123	0	0.0248935	
38682.6	7018	0	0	30	30.4029	0	0.0248838	
38686.7	7018	0	0	30	30.3997	0	0.0248812	
38690.1	7019	0	0	30	30.397	0	0.0248789	
38690.6	7019	0	0	30	30.3966	0	0.0248786	
38692.8	7020	0	0	31	30.3949	0	0.0248773	
38700.8	7021	0	0	30	30.3909	0	0.0248721	
38703.4	7022	0	0	31	30.3889	0	0.0248704	
38709.4	7024	0	0	31	30.3896	0	0.0248665	
38720.7	7029	0	0	32	30.3807	0	0.0248593	
38720.8	7029	0	0	32	30.3806	0	0.0248592	
38749.7	7033	0	0	34	30.358	0	0.0248407	
38752.7	7033	0	0	33	30.3732	0	0.0248387	
38767.5	7034	0	0	33	30.3616	0	0.0248293	
38768	7035	0	0	33	30.3653	0	0.024829	
38770.6	7035	0	0	32	30.3865	0	0.0248273	
38774.7	7036	0	0	32	30.3835	0	0.0248247	
38784.7	7037	0	0	32	30.3756	0	0.0248183	
38802.3	7038	0	0	31	30.3638	0	0.024807	
38807	7038	0	0	31	30.3601	0	0.024804	
38807.7	7038	0	0	30	30.3777	0	0.0248036	
38812.4	7038	0	0	30	30.374	0	0.0248006	
38816.4	7038	0	0	30	30.3709	0	0.024798	
38837.1	7043	0	0	29	30.3667	0	0.0247848	
38841.8	7043	0	0	29	30.363	0	0.0247818	
38846.6	7044	0	0	28	30.37	0	0.0247787	
38847.9	7044	0	0	28	30.369	0	0.0247779	
38848.3	7044	0	0	28	30.3687	0	0.0247777	
38855.3	7046	0	0	29	30.3632	0	0.0247731	
38867.2	7048	0	0	29	30.3642	0	0.0247656	
38872.1	7049	0	0	29	30.3707	0	0.0247625	
38890.1	7056	0	0	29	30.3567	0	0.024751	
38891	7056	0	0	29	30.3559	0	0.0247504	
38894.7	7057	0	0	30	30.3531	0	0.0247481	
38899.2	7058	0	0	29	30.3503	0	0.0247452	
38903.3	7058	0	0	29	30.3472	0	0.0247426	
38916.7	7060	0	0	28	30.3516	0	0.0247341	
38919.6	7062	0	0	29	30.3494	0	0.0247323	
38926.2	7063	0	0	28	30.3627	0	0.024728	
38926.5	7063	0	0	28	30.3624	0	0.0247278	
38939.7	7067	0	0	27	30.3845	0	0.0247195	
38941	7067	0	0	26	30.3987	0	0.0247186	
38941.4	7067	0	0	26	30.3984	0	0.0247184	
38954.1	7068	0	0	27	30.3885	0	0.0247104	
38964.7	7070	0	0	27	30.4076	0	0.0247037	
38972	7071	0	0	27	30.4019	0	0.024699	
38972.7	7071	0	0	27	30.4013	0	0.0246985	
38976.7	7071	0	0	26	30.4287	0	0.024696	
38981	7072	0	0	26	30.4254	0	0.0246933	
38984.4	7072	0	0	25	30.4303	0	0.0246912	
38987.7	7073	0	0	25	30.4277	0	0.024689	
38996.7	7074	0	0	26	30.4207	0	0.0246834	
39001.7	7076	0	0	25	30.4608	0	0.0246802	
39011.6	7077	0	0	25	30.4531	0	0.0246739	
39014.1	7079	0	0	25	30.4589	0	0.0246724	
39014.6	7079	0	0	24	30.4696	0	0.024672	
39024	7080	0	0	24	30.4644	0	0.0246661	
39026	7080	0	0	23	30.4671	0	0.0246648	
39029.8	7081	0	0	24	30.4642	0	0.0246624	
39032.2	7081	0	0	24	30.4623	0	0.0246609	
39050.1	7086	0	0	24	30.4483	0	0.0246496	
39070.7	7088	0	0	25	30.4322	0	0.0246366	
39076.2	7088	0	0	25	30.4279	0	0.0246331	
39079.6	7090	0	0	26	30.4253	0	0.024631	
39080.7	7090	0	0	26	30.4245	0	0.0246303	
39098.6	7092	0	0	26	30.4169	0	0.0246191	
39103.7	7095	0	0	26	30.4129	0	0.0246158	
39124.7	7097	0	0	25	30.4025	0	0.0246026	
39126.1	7097	0	0	24	30.4538	0	0.0246017	
39126.6	7097	0	0	24	30.4533	0	0.0246014	
39136.9	7099	0	0	25	30.4453	0	0.0245949	
39144	7100	0	0	25	30.4398	0	0.0245905	
39144.5	7100	0	0	25	30.4395	0	0.0245902	
39145.2	7100	0	0	25	30.4389	0	0.0245897	
39150	7101	0	0	24	30.4608	0	0.0245867	
39182.6	7108	0	0	24	30.4354	0	0.0245662	
39185.5	7108	0	0	24	30.4332	0	0.0245644	
39190.7	7109	0	0	25	30.4292	0	0.0245612	
39196	7109	0	0	25	30.4251	0	0.0245579	
39196.9	7109	0	0	24	30.4465	0	0.0245573	
39205.1	7111	0	0	24	30.4762	0	0.0245522	
39208.6	7111	0	0	23	30.4768	0	0.02455	
39211.1	7111	0	0	23	30.4749	0	0.0245484	
39215.6	7112	0	0	24	30.4713	0	0.0245455	
39220.5	7112	0	0	24	30.4675	0	0.0245425	
39222.8	7112	0	0	24	30.4658	0	0.0245411	
39225.7	7113	0	0	25	30.4635	0	0.0245393	
39237.7	7115	0	0	26	30.4542	0	0.0245317	
39242.4	7115	0	0	26	30.4505	0	0.0245288	
39288.5	7124	0	0	26	30.4148	0	0.0245	
39298	7124	0	0	25	30.4129	0	0.0244941	
39302	7124	0	0	25	30.4099	0	0.0244916	
39311	7125	0	0	26	30.4029	0	0.024486	
39314.4	7125	0	0	25	30.408	0	0.0244839	
39317.2	7125	0	0	25	30.4057	0	0.0244821	
39322.4	7125	0	0	25	30.4018	0	0.0244789	
39328.6	7126	0	0	25	30.397	0	0.024475	
39330.5	7126	0	0	25	30.3955	0	0.0244738	
39332	7127	0	0	26	30.3943	0	0.0244729	
39332.1	7127	0	0	26	30.3943	0	0.0244729	
39336.8	7127	0	0	26	30.3906	0	0.0244699	
39337.3	7127	0	0	25	30.4087	0	0.0244697	
39344.9	7128	0	0	26	30.4027	0	0.0244649	
39347.6	7129	0	0	26	30.4171	0	0.0244632	
39352.8	7130	0	0	26	30.4166	0	0.02446	
39358.9	7131	0	0	27	30.4119	0	0.0244562	
39359.3	7132	0	0	27	30.4453	0	0.024456	
39370.8	7135	0	0	27	30.4426	0	0.0244488	
39402.4	7139	0	0	26	30.4193	0	0.0244292	
39424.2	7147	0	0	27	30.4026	0	0.0244157	
39428.4	7147	0	0	26	30.4051	0	0.0244131	
39438.8	7150	0	0	27	30.3971	0	0.0244066	
39439	7150	0	0	26	30.3978	0	0.0244065	
39447.6	7151	0	0	27	30.3912	0	0.0244012	
39452.9	7152	0	0	27	30.3973	0	0.0243979	
39454.8	7152	0	0	27	30.3958	0	0.0243967	
39461.3	7154	0	0	27	30.3908	0	0.0243928	
39463.3	7154	0	0	27	30.3893	0	0.0243915	
39467	7155	0	0	28	30.3864	0	0.0243892	
39468.9	7155	0	0	28	30.385	0	0.0243881	
39469.7	7155	0	0	28	30.3843	0	0.0243876	
39504.3	7164	0	0	29	30.3577	0	0.0243662	
39516.3	7169	0	0	29	30.3504	0	0.0243588	
39525.2	7169	0	0	29	30.3436	0	0.0243533	
39525.5	7169	0	0	29	30.3434	0	0.0243531	
39527.4	7169	0	0	28	30.3439	0	0.024352	
39537	7169	0	0	28	30.3366	0	0.024346	
39537.1	7169	0	0	27	30.3704	0	0.024346	
39541.2	7169	0	0	27	30.3673	0	0.0243435	
39541.6	7169	0	0	26	30.3918	0	0.0243432	
39561.2	7176	0	0	27	30.3768	0	0.0243311	
39563.4	7177	0	0	27	30.3751	0	0.0243298	
39564.1	7177	0	0	26	30.38	0	0.0243294	
39581	7180	0	0	26	30.3671	0	0.024319	
39585.5	7180	0	0	26	30.3636	0	0.0243162	
39586.1	7180	0	0	25	30.3849	0	0.0243158	
39590.9	7180	0	0	25	30.3813	0	0.0243129	
39601.7	7183	0	0	28	30.373	0	0.0243063	
39611.3	7186	0	0	28	30.3656	0	0.0243003	
39632.5	7191	0	0	28	30.3504	0	0.0242874	
39632.5	7191	0	0	27	30.3546	0	0.0242873	
39634.9	7191	0	0	27	30.3528	0	0.0242859	
39652.9	7191	0	0	27	30.339	0	0.0242749	
39658.6	7193	0	0	27	30.3346	0	0.0242714	
39672.3	7197	0	0	27	30.3262	0	0.024263	
39675.6	7197	0	0	27	30.3236	0	0.024261	
39678.6	7197	0	0	27	30.3213	0	0.0242592	
39680	7197	0	0	26	30.3282	0	0.0242583	
39681.6	7198	0	0	27	30.327	0	0.0242573	
39683.4	7198	0	0	27	30.3256	0	0.0242562	
39690.5	7200	0	0	28	30.3379	0	0.0242519	
39692.8	7201	0	0	28	30.3364	0	0.0242505	
39694	7202	0	0	28	30.3355	0	0.0242498	
39694.4	7202	0	0	28	30.3351	0	0.0242495	
39697.4	7202	0	0	27	30.3396	0	0.0242477	
39710.1	7204	0	0	27	30.3392	0	0.0242399	
39713.7	7204	0	0	26	30.3456	0	0.0242377	
39714.6	7204	0	0	26	30.3449	0	0.0242371	
39716.5	7204	0	0	26	30.3435	0	0.024236	
39717.5	7204	0	0	26	30.3427	0	0.0242354	
39718	7204	0	0	26	30.3424	0	0.0242351	
39718.6	7204	0	0	25	30.3695	0	0.0242347	
39719.8	7204	0	0	24	30.3695	0	0.024234	
39739.5	7208	0	0	25	30.3545	0	0.0242219	
39741	7208	0	0	24	30.3741	0	0.0242211	
39760	7210	0	0	24	30.3596	0	0.0242095	
39765.2	7210	0	0	24	30.3556	0	0.0242063	
39774.9	7213	0	0	24	30.3482	0	0.0242004	
39780.4	7216	0	0	25	30.344	0	0.0241971	
39784.3	7217	0	0	24	30.3601	0	0.0241947	
39788.1	7217	0	0	24	30.3573	0	0.0241924	
39792.4	7217	0	0	23	30.3655	0	0.0241898	
39809.5	7220	0	0	23	30.3525	0	0.0241794	
39815.3	7221	0	0	24	30.3481	0	0.0241759	
39817.5	7221	0	0	24	30.3464	0	0.0241745	
39819.3	7221	0	0	24	30.345	0	0.0241734	
39823.8	7223	0	0	25	30.3416	0	0.0241707	
39827.6	7223	0	0	25	30.3387	0	0.0241684	
39837.2	7226	0	0	24	30.3468	0	0.0241626	
39838	7226	0	0	24	30.3462	0	0.0241621	
39847.1	7229	0	0	25	30.3392	0	0.0241565	
39850.6	7229	0	0	24	30.3376	0	0.0241545	
39853.4	7231	0	0	24	30.3442	0	0.0241528	
39860.3	7232	0	0	24	30.3469	0	0.0241486	
39860.9	7232	0	0	24	30.3464	0	0.0241482	
39862.2	7232	0	0	24	30.3455	0	0.0241474	
39865	7232	0	0	24	30.3433	0	0.0241457	
39872.9	7232	0	0	24	30.3373	0	0.024141	
39873.2	7232	0	0	24	30.3371	0	0.0241408	
39878.8	7232	0	0	24	30.3329	0	0.0241374	
39890.7	7234	0	0	26	30.3238	0	0.0241302	
39904.1	7234	0	0	26	30.3136	0	0.0241221	
39912.9	7239	0	0	26	30.3355	0	0.0241168	
39917.1	7239	0	0	26	30.3323	0	0.0241142	
39925.2	7241	0	0	25	30.3436	0	0.0241093	
39933.2	7242	0	0	25	30.3374	0	0.0241045	
39946.8	7245	0	0	25	30.3271	0	0.0240963	
39951.2	7245	0	0	25	30.3238	0	0.0240937	
39954.3	7246	0	0	25	30.3288	0	0.0240917	
39956.1	7246	0	0	25	30.3275	0	0.0240907	
39956.8	7246	0	0	25	30.3269	0	0.0240902	
39958.3	7246	0	0	25	30.3258	0	0.0240893	
39977.9	7253	0	0	27	30.3113	0	0.0240775	
39981.2	7253	0	0	26	30.3114	0	0.0240756	
39996	7256	0	0	27	30.3002	0	0.0240667	
40003.7	7259	0	0	27	30.2943	0	0.024062	
40004.9	7259	0	0	26	30.2965	0	0.0240613	
40010.8	7260	0	0	25	30.2927	0	0.0240577	
40011.6	7260	0	0	25	30.2921	0	0.0240573	
40025.3	7260	0	0	25	30.2817	0	0.024049	
40027.3	7260	0	0	24	30.32	0	0.0240478	
40030.2	7260	0	0	24	30.3178	0	0.0240461	
40033	7261	0	0	25	30.3156	0	0.0240444	
40035.8	7261	0	0	25	30.3135	0	0.0240427	
40047.7	7265	0	0	26	30.3045	0	0.0240355	
40047.8	7265	0	0	26	30.3044	0	0.0240355	
40047.8	7265	0	0	25	30.31	0	0.0240355	
40066.4	7267	0	0	25	30.296	0	0.0240244	
40070.9	7267	0	0	25	30.2926	0	0.0240217	
40075.5	7269	0	0	25	30.2893	0	0.0240189	
40095.8	7273	0	0	26	30.2739	0	0.0240067	
40102.1	7274	0	0	26	30.2707	0	0.0240029	
40112	7275	0	0	26	30.2633	0	0.0239971	
40119.4	7276	0	0	27	30.2577	0	0.0239926	
40141.6	7278	0	0	28	30.241	0	0.0239793	
40143.8	7279	0	0	27	30.2531	0	0.023978	
40144.8	7279	0	0	27	30.2523	0	0.0239774	
40152.6	7280	0	0	26	30.2579	0	0.0239728	
40156.5	7283	0	0	26	30.255	0	0.0239705	
40157	7283	0	0	25	30.2555	0	0.0239701	
40159.4	7283	0	0	24	30.2633	0	0.0239687	
40160.2	7283	0	0	23	30.2798	0	0.0239682	
40170.1	7284	0	0	24	30.2724	0	0.0239623	
40170.6	7284	0	0	24	30.272	0	0.0239621	
40175	7285	0	0	25	30.2687	0	0.0239594	
40179.7	7285	0	0	25	30.2651	0	0.0239566	
40201.1	7289	0	0	25	30.249	0	0.0239438	
40202.7	7290	0	0	26	30.2478	0	0.0239429	
40203.8	7290	0	0	25	30.2513	0	0.0239422	
40222.2	7295	0	0	26	30.2374	0	0.0239313	
40229.5	7295	0	0	26	30.2319	0	0.0239269	
40249.2	7295	0	0	26	30.2172	0	0.0239152	
40250.5	7295	0	0	25	30.2546	0	0.0239145	
40272.4	7299	0	0	25	30.2421	0	0.0239015	
40275.3	7299	0	0	25	30.2399	0	0.0238997	
40280.7	7301	0	0	25	30.2359	0	0.0238965	
40282.3	7302	0	0	25	30.2346	0	0.0238956	
40283	7302	0	0	24	30.2613	0	0.0238952	
40285.8	7302	0	0	24	30.2592	0	0.0238935	
40300.7	7302	0	0	23	30.2726	0	0.0238847	
40305.9	7304	0	0	23	30.2773	0	0.0238816	
40311.5	7306	0	0	24	30.273	0	0.0238783	
40316.6	7307	0	0	24	30.2692	0	0.0238752	
40321.9	7309	0	0	25	30.2652	0	0.0238721	
40330.8	7310	0	0	25	30.2691	0	0.0238669	
40339.2	7312	0	0	24	30.2632	0	0.0238619	
40341.1	7312	0	0	23	30.2738	0	0.0238607	
40346.2	7313	0	0	23	30.27	0	0.0238577	
40350.5	7314	0	0	22	30.2995	0	0.0238552	
40361.1	7317	0	0	23	30.2915	0	0.0238489	
40361.7	7317	0	0	23	30.2911	0	0.0238486	
40409.4	7323	0	0	23	30.2554	0	0.0238205	
40410.4	7323	0	0	23	30.2546	0	0.0238198	
40411.1	7323	0	0	23	30.2541	0	0.0238194	
40413.4	7323	0	0	23	30.2524	0	0.0238181	
40420.3	7323	0	0	23	30.2472	0	0.023814	
40429.2	7325	0	0	24	30.2405	0	0.0238087	
40440	7326	0	0	25	30.2325	0	0.0238024	
40441.5	7326	0	0	24	30.2361	0	0.0238015	
40449.7	7327	0	0	24	30.2324	0	0.0237967	
40475.8	7333	0	0	25	30.2129	0	0.0237814	
40479.8	7335	0	0	24	30.2166	0	0.023779	
40483.7	7335	0	0	24	30.2137	0	0.0237767	
40484.8	7335	0	0	24	30.2129	0	0.0237761	
40491.2	7336	0	0	24	30.2082	0	0.0237723	
40492.8	7336	0	0	24	30.207	0	0.0237714	
40503	7336	0	0	23	30.2043	0	0.0237654	
40503.9	7336	0	0	22	30.2057	0	0.0237649	
40504.8	7337	0	0	23	30.205	0	0.0237643	
40508.3	7337	0	0	23	30.2023	0	0.0237623	
40527.6	7339	0	0	24	30.188	0	0.023751	
40541.3	7343	0	0	25	30.1778	0	0.0237429	
40542.2	7343	0	0	25	30.1771	0	0.0237424	
40549.6	7345	0	0	26	30.1716	0	0.0237381	
40550.2	7345	0	0	26	30.1712	0	0.0237377	
40567.4	7348	0	0	28	30.1584	0	0.0237277	
40584.2	7350	0	0	28	30.1459	0	0.0237178	
40599	7351	0	0	29	30.1349	0	0.0237092	
40605.4	7352	0	0	29	30.1301	0	0.0237054	
40607.9	7352	0	0	29	30.1283	0	0.023704	
40630.2	7356	0	0	29	30.1223	0	0.023691	
40632	7357	0	0	29	30.1229	0	0.0236899	
40636	7357	0	0	28	30.1332	0	0.0236876	
40649.5	7359	0	0	28	30.1236	0	0.0236797	
40652.9	7359	0	0	28	30.1211	0	0.0236778	
40656.2	7359	0	0	27	30.1357	0	0.0236758	
40656.8	7359	0	0	27	30.1353	0	0.0236755	
40657.5	7360	0	0	28	30.1348	0	0.0236751	
40658.2	7360	0	0	28	30.1343	0	0.0236747	
40659.8	7360	0	0	28	30.1331	0	0.0236737	
40662.5	7360	0	0	28	30.1311	0	0.0236722	
40670.4	7360	0	0	28	30.1252	0	0.0236675	
40676.8	7361	0	0	28	30.1236	0	0.0236639	
40678.6	7362	0	0	29	30.1222	0	0.0236628	
40678.7	7362	0	0	29	30.1221	0	0.0236627	
40685.1	7364	0	0	31	30.1174	0	0.023659	
40688.2	7364	0	0	30	30.1196	0	0.0236572	
40688.4	7364	0	0	30	30.1195	0	0.0236571	
40697.5	7366	0	0	31	30.1127	0	0.0236518	
40700.8	7367	0	0	30	30.1287	0	0.0236499	
40702	7367	0	0	30	30.1278	0	0.0236492	
40705.9	7367	0	0	30	30.1249	0	0.0236469	
40709.9	7371	0	0	33	30.122	0	0.0236446	
40719.9	7373	0	0	33	30.1146	0	0.0236388	
40725.4	7374	0	0	33	30.1105	0	0.0236356	
40725.4	7374	0	0	33	30.1105	0	0.0236356	
40725.4	7374	0	0	33	30.1105	0	0.0236356	
40728.3	7374	0	0	33	30.1084	0	0.0236339	
40728.7	7374	0	0	32	30.1114	0	0.0236337	
40730.5	7374	0	0	31	30.1155	0	0.0236327	
40741.9	7378	0	0	35	30.107	0	0.023626	
40744.2	7378	0	0	35	30.1053	0	0.0236247	
40747.8	7378	0	0	34	30.1465	0	0.0236226	
40748.6	7378	0	0	34	30.1459	0	0.0236221	
40759.9	7380	0	0	33	30.1523	0	0.0236156	
40770	7380	0	0	33	30.1448	0	0.0236098	
40778	7381	0	0	32	30.1406	0	0.0236051	
40798.6	7388	0	0	33	30.1254	0	0.0235932	
40801.8	7388	0	0	32	30.1504	0	0.0235913	
40809.5	7390	0	0	32	30.1536	0	0.0235869	
40810.6	7390	0	0	31	30.1569	0	0.0235862	
40810.7	7390	0	0	31	30.1569	0	0.0235862	
40831	7390	0	0	30	30.1456	0	0.0235745	
40852.6	7395	0	0	31	30.1297	0	0.023562	
40853	7395	0	0	31	30.1293	0	0.0235618	
40854.1	7395	0	0	30	30.1304	0	0.0235612	
40860.5	7397	0	0	32	30.1257	0	0.0235574	
40880	7399	0	0	32	30.1179	0	0.0235462	
40883.5	7400	0	0	32	30.1153	0	0.0235442	
40894.2	7403	0	0	33	30.1074	0	0.023538	
40906	7406	0	0	33	30.0988	0	0.0235312	
40907.3	7406	0	0	33	30.0978	0	0.0235305	
40907.6	7406	0	0	33	30.0976	0	0.0235303	
40914.1	7406	0	0	33	30.0928	0	0.0235266	
40929.4	7409	0	0	34	30.0816	0	0.0235178	
40951.8	7413	0	0	33	30.104	0	0.023505	
40987.8	7423	0	0	34	30.0775	0	0.0234843	
41003.1	7427	0	0	34	30.0663	0	0.0234755	
41003.1	7427	0	0	34	30.0663	0	0.0234755	
41007.1	7429	0	0	34	30.0634	0	0.0234732	
41019.1	7430	0	0	34	30.0546	0	0.0234664	
41020.5	7430	0	0	33	30.0589	0	0.0234656	
41021.6	7430	0	0	33	30.0581	0	0.0234649	
41037.1	7432	0	0	33	30.0467	0	0.0234561	
41038	7433	0	0	33	30.0781	0	0.0234555	
41045.9	7434	0	0	34	30.0723	0	0.0234511	
41052.1	7436	0	0	35	30.0677	0	0.0234475	
41054.3	7436	0	0	35	30.0662	0	0.0234463	
41076.6	7439	0	0	35	30.0498	0	0.0234335	
41077.4	7439	0	0	34	30.0649	0	0.0234331	
41081.4	7439	0	0	33	30.0704	0	0.0234308	
41081.7	7439	0	0	33	30.0702	0	0.0234306	
41085.2	7441	0	0	35	30.0676	0	0.0234286	
41089.7	7441	0	0	34	30.0948	0	0.023426	
41096.7	7442	0	0	35	30.0896	0	0.023422	
41099.9	7444	0	0	36	30.0873	0	0.0234202	
41105.2	7447	0	0	37	30.0834	0	0.0234172	
41105.8	7447	0	0	36	30.0935	0	0.0234169	
41120.5	7449	0	0	37	30.0827	0	0.0234085	
41123.2	7449	0	0	36	30.0856	0	0.023407	
41128.8	7449	0	0	36	30.0815	0	0.0234038	
41133.6	7450	0	0	36	30.0824	0	0.023401	
41143.9	7451	0	0	36	30.0748	0	0.0233952	
41163.1	7456	0	0	36	30.0608	0	0.0233843	
41180.8	7462	0	0	35	30.0497	0	0.0233742	
41187.8	7463	0	0	35	30.0445	0	0.0233702	
41188.1	7463	0	0	35	30.0443	0	0.0233701	
41189.6	7463	0	0	35	30.0433	0	0.0233693	
41193.8	7463	0	0	34	30.0483	0	0.0233669	
41196.8	7466	0	0	37	30.0461	0	0.0233651	
41197.5	7466	0	0	36	30.0479	0	0.0233647	
41199.3	7466	0	0	35	30.0625	0	0.0233637	
41201.6	7467	0	0	36	30.0609	0	0.0233624	
41210.9	7469	0	0	36	30.0541	0	0.0233571	
41213.6	7469	0	0	36	30.0521	0	0.0233556	
41217.1	7472	0	0	36	30.0772	0	0.0233537	
41225.8	7476	0	0	36	30.11	0	0.0233487	
41231.1	7478	0	0	37	30.1061	0	0.0233457	
41236.2	7479	0	0	37	30.1024	0	0.0233428	
41249.2	7479	0	0	36	30.1303	0	0.0233355	
41252.9	7480	0	0	37	30.1276	0	0.0233334	
41255.8	7482	0	0	38	30.1255	0	0.0233317	
41257	7482	0	0	37	30.1287	0	0.0233311	
41265.6	7483	0	0	37	30.1456	0	0.0233262	
41271.8	7483	0	0	36	30.1424	0	0.0233227	
41274.3	7483	0	0	36	30.1405	0	0.0233213	
41277.8	7483	0	0	36	30.138	0	0.0233193	
41297.2	7485	0	0	37	30.1238	0	0.0233083	
41299.1	7485	0	0	37	30.1224	0	0.0233073	
41310.1	7486	0	0	38	30.1144	0	0.023301	
41325	7489	0	0	38	30.1036	0	0.0232927	
41325.9	7489	0	0	37	30.1046	0	0.0232922	
41335	7492	0	0	38	30.098	0	0.023287	
41343.4	7494	0	0	39	30.0919	0	0.0232823	
41354.1	7496	0	0	39	30.0841	0	0.0232762	
41363	7498	0	0	40	30.0776	0	0.0232712	
41366.1	7499	0	0	39	30.0823	0	0.0232695	
41369.6	7499	0	0	39	30.0797	0	0.0232675	
41373.8	7500	0	0	38	30.0934	0	0.0232652	
41377.1	7503	0	0	39	30.0911	0	0.0232633	
41381.2	7504	0	0	39	30.0881	0	0.023261	
41390.3	7505	0	0	38	30.0847	0	0.0232559	
41394	7505	0	0	38	30.0819	0	0.0232538	
41413.9	7506	0	0	39	30.0676	0	0.0232427	
41420.7	7506	0	0	39	30.0626	0	0.0232388	
41421.4	7506	0	0	38	30.067	0	0.0232384	
41432.6	7509	0	0	37	30.0647	0	0.0232322	
41437.8	7511	0	0	38	30.0609	0	0.0232293	
41446.6	7514	0	0	37	30.0688	0	0.0232243	
41461	7520	0	0	38	30.0584	0	0.0232163	
41467.6	7522	0	0	39	30.0536	0	0.0232126	
41474	7525	0	0	39	30.0536	0	0.023209	
41476.3	7525	0	0	38	30.0748	0	0.0232077	
41482.9	7527	0	0	38	30.0769	0	0.023204	
41485.7	7528	0	0	37	30.0928	0	0.0232024	
41492.2	7528	0	0	36	30.107	0	0.0231988	
41500.2	7530	0	0	36	30.1012	0	0.0231943	
41500.9	7530	0	0	36	30.1007	0	0.0231939	
41504.5	7530	0	0	36	30.0981	0	0.0231919	
41508.9	7530	0	0	35	30.1149	0	0.0231895	
41510.5	7530	0	0	34	30.1205	0	0.0231886	
41518.8	7532	0	0	34	30.1145	0	0.0231839	
41519.6	7532	0	0	33	30.1241	0	0.0231835	
41522	7533	0	0	33	30.1377	0	0.0231822	
41528.8	7535	0	0	34	30.1327	0	0.0231783	
41540.5	7538	0	0	33	30.1269	0	0.0231718	
41548.8	7540	0	0	33	30.1331	0	0.0231672	
41551.5	7540	0	0	33	30.1312	0	0.0231657	
41560.7	7541	0	0	33	30.1359	0	0.0231605	
41565.3	7542	0	0	33	30.1329	0	0.023158	
41576	7542	0	0	33	30.1252	0	0.0231521	
41589.6	7545	0	0	33	30.1153	0	0.0231444	
41590.3	7545	0	0	33	30.1148	0	0.0231441	
41595.4	7548	0	0	34	30.1157	0	0.0231412	
41602.1	7550	0	0	34	30.1108	0	0.0231375	
41611.1	7551	0	0	33	30.1103	0	0.0231325	
41612.2	7551	0	0	33	30.1095	0	0.0231319	
41627.3	7552	0	0	32	30.1128	0	0.0231235	
41631.8	7552	0	0	32	30.1095	0	0.023121	
41634.6	7552	0	0	32	30.1075	0	0.0231195	
41637.1	7552	0	0	32	30.1057	0	0.0231181	
41637.9	7552	0	0	32	30.1051	0	0.0231176	
41652.2	7555	0	0	34	30.0947	0	0.0231097	
41653.2	7555	0	0	34	30.094	0	0.0231091	
