69241.9	0	10	0.531013	19.74	9.24638
69243.3	0	10	0.531061	19.7432	9.24619
69249.9	0	10	0.531109	19.7421	9.24531
69260.3	0	10	0.531157	19.7396	9.24392
69261.7	0	10	0.531205	19.7422	9.24373
69266	0	10	0.531151	19.7414	9.24362
69266.4	0	10	0.531199	19.7427	9.24357
69266.7	0	10	0.531247	19.7461	9.24353
69269.2	0	10	0.531295	19.7505	9.24319
69276	0	10	0.53124	19.7498	9.2436
69276.8	0	10	0.531288	19.75	9.2435
69280.9	0	10	0.531336	19.7491	9.24296
69295.9	0	10	0.531282	19.7453	9.24142
69304.6	0	10	0.531228	19.7464	9.24391
69316.6	0	10	0.531276	19.7431	9.24232
69318.6	0	10	0.531323	19.7425	9.24205
69327	0	10	0.531269	19.7424	9.24318
69335.3	0	10	0.531215	19.7402	9.24226
69338.2	0	10	0.531263	19.7395	9.24187
69340.2	0	10	0.531311	19.7397	9.2416
69346	0	10	0.531359	19.7394	9.24083
69356.4	0	10	0.531304	19.7417	9.24473
69368.7	0	10	0.53125	19.7456	9.25048
69390.6	0	10	0.531298	19.7403	9.24756
69399.3	0	10	0.531346	19.7385	9.2464
69406	0	10	0.531394	19.7382	9.24551
69407.6	0	10	0.531441	19.7401	9.24529
69417.6	0	10	0.531387	19.7387	9.24538
69417.7	0	10	0.531435	19.739	9.24536
69421.3	0	10	0.531483	19.7399	9.24489
69437.5	0	10	0.531429	19.7363	9.24369
69455.4	0	10	0.531374	19.7334	9.24355
69456.2	0	10	0.531422	19.7343	9.24343
69467.1	0	10	0.53147	19.7339	9.24199
69469.5	0	10	0.531518	19.7357	9.24167
69474.6	0	10	0.531566	19.7357	9.24099
69477.7	0	10	0.531613	19.7367	9.24057
69486.9	0	9	0.531559	19.7341	9.23939
69488.6	0	10	0.531505	19.7358	9.24134
69489.4	0	10	0.531451	19.7392	9.24482
69497.1	0	10	0.531498	19.737	9.24379
69498.5	0	10	0.531546	19.7376	9.24362
69500	0	10	0.531594	19.7387	9.24342
69505	0	9	0.53154	19.7381	9.2435
69507.3	0	10	0.531486	19.7376	9.2434
69514.6	0	10	0.531533	19.7436	9.24242
69522.3	0	9	0.531479	19.7426	9.24264
69523.2	0	10	0.531425	19.7455	9.24568
69526.6	0	10	0.531473	19.745	9.24524
69534.6	0	10	0.531521	19.7427	9.24416
69555.9	0	10	0.531568	19.7372	9.24134
69560.7	0	9	0.531514	19.7389	9.24374
69565.9	0	10	0.53146	19.7385	9.24413
69567.1	0	10	0.531508	19.7383	9.24397
69569.2	0	10	0.531555	19.7392	9.24368
69573.6	0	10	0.531603	19.7389	9.2431
69573.7	0	10	0.531651	19.7392	9.24308
69578.9	0	10	0.531698	19.7403	9.2424
69582.5	0	10	0.531746	19.7404	9.24192
69585.8	0	10	0.531794	19.7416	9.24148
69587.2	0	10	0.531841	19.7456	9.24129
69598	0	10	0.531787	19.7437	9.24099
69602.9	0	10	0.531835	19.7438	9.24034
69603	0	10	0.531882	19.7443	9.24032
69606.9	0	10	0.53193	19.7435	9.23981
69612.9	0	9	0.531876	19.7419	9.23916
69618.3	0	10	0.531822	19.7407	9.23876
69624.7	0	10	0.531768	19.7399	9.23896
69626	0	10	0.531815	19.74	9.23877
69641.1	0	8	0.531761	19.7375	9.23847
69650.6	0	9	0.531707	19.7349	9.23737
69654.1	0	10	0.531653	19.7356	9.23861
69668	0	10	0.531599	19.7318	9.23684
69679.5	0	9	0.531545	19.7286	9.23541
69696.2	0	9	0.531491	19.7264	9.2357
69700.9	0	9	0.531437	19.7251	9.23515
69705.9	0	9	0.531383	19.7246	9.23542
69706.6	0	10	0.531329	19.7253	9.23618
69712.3	0	10	0.531377	19.7249	9.23542
69714.2	0	10	0.531425	19.7247	9.23516
69718.4	0	10	0.531472	19.7252	9.23461
69725.1	0	10	0.531418	19.727	9.23751
69749.8	0	9	0.531364	19.7219	9.23606
69757.9	0	10	0.53131	19.7197	9.23508
69766.6	0	8	0.531256	19.7184	9.23509
69774.4	0	6	0.531202	19.7192	9.23707
69775.4	0	7	0.531149	19.7204	9.23844
69785.2	0	8	0.531095	19.7182	9.23771
69789.7	0	9	0.531041	19.7217	9.24183
69791.2	0	10	0.530987	19.7243	9.24467
69796	0	10	0.531034	19.7237	9.24403
69800.3	0	10	0.531082	19.7231	9.24346
69802	0	10	0.53113	19.7241	9.24324
69815.2	0	10	0.531177	19.7261	9.2415
69822.8	0	10	0.531225	19.7261	9.24049
69838.4	0	10	0.531171	19.7222	9.23884
69851.2	0	10	0.531117	19.7217	9.24027
69870.3	0	9	0.531063	19.7166	9.23808
69887.2	0	7	0.531009	19.7125	9.23654
69888	0	8	0.530956	19.7148	9.23897
69896.3	0	8	0.530902	19.7144	9.23973
69898.4	0	9	0.530848	19.7175	9.24314
69905.8	0	10	0.530794	19.7172	9.24396
69921.1	0	10	0.530842	19.7148	9.24194
69924.4	0	10	0.530889	19.7143	9.24151
69935.3	0	10	0.530937	19.7115	9.24006
69943.5	0	10	0.530883	19.712	9.2418
69946.7	0	10	0.53093	19.7126	9.24139
69951.3	0	10	0.530978	19.7123	9.24077
69953.5	0	10	0.531025	19.7124	9.24049
69956.8	0	10	0.531073	19.712	9.24004
69962.2	0	10	0.53112	19.7107	9.23933
69964.1	0	10	0.531168	19.711	9.23908
69971.2	0	10	0.531215	19.7109	9.23814
69980.2	0	10	0.531263	19.7101	9.23696
69988.4	0	10	0.531209	19.7106	9.23871
70006.1	0	9	0.531155	19.7064	9.23712
70009.3	0	10	0.531101	19.7082	9.23943
70010.9	0	10	0.531149	19.7097	9.23921
70017.5	0	10	0.531196	19.7084	9.23835
70019.9	0	10	0.531244	19.7088	9.23803
70027.7	0	10	0.53119	19.707	9.23735
70036.2	0	10	0.531136	19.7049	9.23655
70045.7	0	10	0.531184	19.703	9.23529
70055.2	0	10	0.53113	19.7008	9.23444
70060.8	0	9	0.531076	19.6998	9.23432
70096.2	0	7	0.531023	19.6928	9.23259
70097.9	0	8	0.530969	19.6929	9.23294
70102.3	0	9	0.530915	19.694	9.23476
70112.9	0	9	0.530862	19.6939	9.23619
70117.5	0	10	0.530808	19.6934	9.23634
70125.8	0	10	0.530754	19.6949	9.23912
70129.7	0	10	0.530802	19.6944	9.23861
70137.8	0	10	0.530748	19.6929	9.2383
70142.1	0	10	0.530695	19.6933	9.23929
70143.4	0	10	0.530742	19.693	9.23912
70144.7	0	10	0.530789	19.693	9.23895
70160.2	0	10	0.530736	19.6918	9.24003
70164.8	0	10	0.530783	19.6909	9.23943
70171.6	0	10	0.53073	19.6906	9.24009
70178.2	0	10	0.530777	19.6889	9.23922
70192.5	0	9	0.530723	19.687	9.23944
70197.7	0	10	0.53067	19.687	9.24021
70201.6	0	10	0.530616	19.6861	9.2399
70208.1	0	10	0.530664	19.686	9.23905
70211.6	0	10	0.530711	19.6893	9.23859
70257.1	0	9	0.530658	19.6766	9.23271
70271.6	0	8	0.530604	19.6727	9.2309
70275.6	0	9	0.530551	19.6721	9.23098
70289	0	8	0.530497	19.6689	9.22971
70298.5	0	9	0.530444	19.6705	9.2327
70301.5	0	9	0.53039	19.6702	9.23287
70302.9	0	9	0.530337	19.6701	9.23304
70307.3	0	10	0.530283	19.6719	9.23542
70315.6	0	10	0.53023	19.67	9.23478
70320.1	0	10	0.530176	19.6697	9.23511
70339.3	0	9	0.530123	19.6655	9.23381
70342.4	0	8	0.53007	19.6647	9.23344
70349.9	0	7	0.530016	19.6633	9.23315
70351.1	0	8	0.529963	19.6648	9.23484
70367.8	0	9	0.529909	19.6624	9.23489
70372.6	0	10	0.529856	19.6615	9.23468
70384.4	0	10	0.529803	19.6621	9.2371
70388.7	0	10	0.529749	19.6634	9.239
70392.4	0	10	0.529797	19.6628	9.23851
70397.2	0	10	0.529844	19.6689	9.23788
70398.3	0	10	0.529791	19.6715	9.24058
70401	0	10	0.529737	19.6719	9.24138
70410	0	10	0.529684	19.6697	9.24054
70413.4	0	10	0.529731	19.6712	9.24009
70422.4	0	10	0.529779	19.6688	9.23892
70424.4	0	10	0.529826	19.6691	9.23865
70435.7	0	9	0.529773	19.6688	9.23996
70436.5	0	10	0.529719	19.6719	9.24319
70449.7	0	10	0.529767	19.6697	9.24146
70462.9	0	10	0.529814	19.666	9.23973
70478.5	0	10	0.529861	19.6655	9.23768
70478.7	0	10	0.529909	19.6677	9.23766
70479.8	0	10	0.529956	19.6686	9.23751
70480.6	0	10	0.530003	19.67	9.23741
70480.8	0	10	0.53005	19.67	9.23738
70482.4	0	9	0.529997	19.6751	9.24267
70486.9	0	10	0.529944	19.6783	9.24662
70497.1	0	10	0.529991	19.6771	9.24528
70500.6	0	10	0.530038	19.6762	9.24482
70507.2	0	10	0.530085	19.6745	9.24397
70514.9	0	10	0.530133	19.6729	9.24295
70518.4	0	10	0.530079	19.6729	9.2435
70522.9	0	10	0.530127	19.673	9.24291
70524.6	0	10	0.530174	19.6733	9.24268
70526.7	0	10	0.53012	19.6732	9.24287
70530.4	0	10	0.530168	19.6788	9.24239
70532.5	0	10	0.530215	19.6783	9.24211
70555.7	0	10	0.530262	19.6723	9.23907
70582	0	9	0.530209	19.6652	9.23581
70618.2	0	6	0.530156	19.6572	9.23323
70619.8	0	7	0.530102	19.6613	9.23757
70625	0	8	0.530049	19.6606	9.2376
70627	0	9	0.529996	19.6619	9.23916
70640	0	9	0.529943	19.6622	9.24141
70640.1	0	10	0.52989	19.6657	9.24493
70640.3	0	10	0.529937	19.6658	9.2449
70643.4	0	10	0.529984	19.669	9.24449
70653.5	0	10	0.530031	19.6688	9.24318
70657.9	0	10	0.530078	19.6683	9.2426
70666.7	0	10	0.530025	19.6677	9.24337
70676.4	0	9	0.529972	19.6714	9.24846
70678.2	0	10	0.529919	19.6718	9.24914
70700.5	0	10	0.529966	19.6661	9.24622
70702	0	10	0.530013	19.6673	9.24602
70728.1	0	10	0.53006	19.6622	9.24261
70738	0	10	0.530107	19.6606	9.24132
70738	0	10	0.530154	19.6655	9.24131
70771.9	0	8	0.530101	19.6564	9.23715
70779.9	0	9	0.530048	19.657	9.23899
70781.2	0	10	0.529995	19.6668	9.24897
70788.3	0	10	0.530042	19.6664	9.24804
70794.8	0	10	0.529989	19.6689	9.25151
70797.6	0	10	0.530036	19.6699	9.25115
70806.8	0	10	0.529983	19.6725	9.25512
70811.7	0	10	0.52993	19.676	9.2593
70818.2	0	10	0.529977	19.6767	9.25845
70836.5	0	10	0.530024	19.6792	9.25607
70837.5	0	10	0.530071	19.6804	9.25593
70838.5	0	10	0.530118	19.6818	9.2558
70845.2	0	10	0.530165	19.6804	9.25493
70850.8	0	10	0.530212	19.6809	9.2542
70855.1	0	10	0.530259	19.6815	9.25364
70867.3	0	10	0.530306	19.679	9.25204
70868.1	0	10	0.530353	19.6795	9.25193
70877.7	0	10	0.5303	19.6813	9.25517
70889.8	0	10	0.530247	19.6825	9.25821
70895	0	10	0.530294	19.682	9.25754
70896	0	10	0.530341	19.6831	9.2574
70908.7	0	10	0.530388	19.6818	9.25574
70909.6	0	10	0.530435	19.6865	9.25563
70914.9	0	10	0.530482	19.6853	9.25494
70929	0	10	0.530429	19.6825	9.25422
70929.7	0	10	0.530476	19.6824	9.25412
70934.4	0	10	0.530523	19.6813	9.25352
70935.5	0	10	0.530569	19.6816	9.25337
70935.8	0	10	0.530616	19.6831	9.25333
70947.3	0	10	0.530563	19.6801	9.25206
70955.3	0	10	0.53061	19.6786	9.25102
70956.5	0	10	0.530657	19.6801	9.25086
70959.3	0	10	0.530704	19.6808	9.25049
70960.1	0	10	0.530751	19.6807	9.2504
70963.2	0	10	0.530798	19.6844	9.24999
70964.2	0	10	0.530745	19.6858	9.25152
70968.9	0	10	0.530791	19.687	9.2509
70982.8	0	10	0.530838	19.6908	9.24909
70984.6	0	10	0.530785	19.6974	9.25597
70993	0	10	0.530832	19.6986	9.25488
70997.3	0	10	0.530879	19.6984	9.25432
70999.9	0	10	0.530926	19.6994	9.25398
71000.1	0	10	0.530973	19.7099	9.25395
71006.9	0	10	0.531019	19.7098	9.25307
71009.5	0	10	0.530966	19.7131	9.25676
71015.8	0	10	0.531013	19.7138	9.25595
71019.8	0	10	0.53106	19.7178	9.25542
71031.8	0	10	0.531107	19.7147	9.25386
71032.4	0	10	0.531153	19.7155	9.25378
71033.5	0	10	0.5312	19.7253	9.25364
71044.9	0	10	0.531247	19.7241	9.25215
71046.5	0	10	0.531294	19.7249	9.25194
71050.6	0	10	0.53134	19.7243	9.25141
71051.3	0	10	0.531387	19.7314	9.25132
71063.7	0	10	0.531434	19.7303	9.2497
71067.2	0	10	0.53148	19.7295	9.24925
71069.6	0	10	0.531527	19.7291	9.24894
71072	0	10	0.531574	19.7298	9.24862
71072.4	0	10	0.53162	19.7315	9.24857
71075.1	0	10	0.531667	19.7308	9.24822
71076.8	0	10	0.531714	19.7308	9.248
71080.9	0	10	0.53176	19.7319	9.24746
71082.8	0	10	0.531707	19.7321	9.24789
71093.1	0	10	0.531754	19.7302	9.24656
71103.7	0	10	0.531701	19.7281	9.246
71146.1	0	9	0.531648	19.7213	9.24551
71153.4	0	10	0.531595	19.7195	9.24476
71160.3	0	10	0.531542	19.7192	9.24545
71170.8	0	9	0.531489	19.7176	9.24537
71193.4	0	9	0.531437	19.7137	9.24486
71194.5	0	10	0.531384	19.7135	9.24482
71196.1	0	10	0.531331	19.7171	9.24865
71198.1	0	10	0.531377	19.7215	9.24839
71203.4	0	10	0.531325	19.7212	9.24891
71205.6	0	10	0.531371	19.7223	9.24863
71208.2	0	10	0.531418	19.7273	9.2483
71212.7	0	10	0.531464	19.7276	9.2477
71220.4	0	10	0.531412	19.7299	9.25107
71220.7	0	10	0.531458	19.7312	9.25102
71222.4	0	10	0.531505	19.731	9.2508
71233.1	0	10	0.531551	19.7299	9.24942
71237.7	0	10	0.531598	19.7312	9.24881
71250.5	0	10	0.531644	19.7296	9.24716
71256	0	10	0.531691	19.7288	9.24643
71257.8	0	10	0.531737	19.7323	9.24621
71264.1	0	10	0.531685	19.734	9.24882
71278.8	0	10	0.531632	19.7307	9.24768
71301.4	0	9	0.531579	19.7257	9.24604
71302.8	0	10	0.531526	19.7253	9.24586
71304.4	0	10	0.531473	19.7265	9.24731
71318.4	0	10	0.53152	19.7271	9.24549
71330.4	0	10	0.531566	19.7239	9.24394
71343.4	0	10	0.531514	19.7221	9.24409
71345.1	0	10	0.53156	19.7246	9.24386
71347.7	0	10	0.531607	19.724	9.24352
71354.3	0	10	0.531653	19.7325	9.24267
71358.2	0	10	0.5317	19.7322	9.24217
71359.2	0	10	0.531746	19.7363	9.24204
71371.2	0	10	0.531693	19.7377	9.24514
71373.9	0	10	0.53174	19.738	9.24479
71378.6	0	10	0.531786	19.7384	9.24418
71390.9	0	10	0.531833	19.7366	9.24258
71392.5	0	10	0.531879	19.7365	9.24238
71401	0	10	0.531826	19.7345	9.24162
71419.8	0	10	0.531873	19.7303	9.23918
71421.5	0	10	0.531919	19.7316	9.23896
71426.6	0	9	0.531866	19.736	9.24407
71429.3	0	10	0.531814	19.74	9.24844
71459.7	0	10	0.53186	19.7316	9.2445
71472.7	0	10	0.531906	19.729	9.24282
71490.3	0	8	0.531854	19.7269	9.24333
71496.2	0	9	0.531801	19.7293	9.24663
71496.4	0	10	0.531748	19.7304	9.24774
71498.3	0	10	0.531795	19.7311	9.2475
71502.9	0	10	0.531742	19.7362	9.25327
71508.1	0	9	0.531689	19.7366	9.25442
71510.1	0	10	0.531637	19.7379	9.25605
71512.1	0	10	0.531683	19.74	9.25579
71522	0	10	0.53173	19.7389	9.25451
71529.7	0	10	0.531776	19.7374	9.25351
71532	0	10	0.531723	19.7442	9.26063
71533.6	0	10	0.53177	19.7488	9.26042
71536.5	0	10	0.531816	19.749	9.26004
71541.2	0	10	0.531862	19.7487	9.25943
71547.5	0	10	0.531909	19.7475	9.25862
71568.2	0	10	0.531955	19.7425	9.25594
71570.2	0	10	0.532001	19.7447	9.25567
71594	0	10	0.531949	19.7403	9.25478
71607.8	0	10	0.531995	19.7391	9.25299
71617.9	0	10	0.532041	19.7364	9.25169
71619.4	0	10	0.532087	19.7364	9.2515
71640	0	10	0.532035	19.7328	9.25092
71641.1	0	10	0.532081	19.7371	9.25078
71642.1	0	10	0.532127	19.74	9.25064
71649.4	0	10	0.532075	19.7416	9.25331
71652.3	0	10	0.532121	19.7416	9.25294
71676.6	0	10	0.532167	19.736	9.2498
71681.6	0	10	0.532213	19.7359	9.24915
71702.4	0	10	0.532161	19.731	9.24726
71704.3	0	10	0.532108	19.7312	9.24772
71706.4	0	10	0.532154	19.7323	9.24745
71714.8	0	10	0.532201	19.7333	9.24636
71716	0	10	0.532247	19.7346	9.24621
71731.9	0	10	0.532293	19.7312	9.24416
71733.1	0	10	0.532339	19.7344	9.244
71736.9	0	10	0.532385	19.7334	9.24351
71747.6	0	10	0.532432	19.7309	9.24214
71754.3	0	10	0.532379	19.7304	9.24263
71765.6	0	9	0.532327	19.7276	9.24149
71770.8	0	9	0.532274	19.729	9.2436
71775	0	10	0.532221	19.73	9.24527
71778.7	0	10	0.532268	19.7325	9.2448
71788.7	0	9	0.532215	19.7307	9.24446
71790.1	0	9	0.532163	19.7335	9.24742
71793.8	0	10	0.53211	19.7326	9.24713
71801.8	0	10	0.532156	19.7324	9.2461
71808.3	0	10	0.532104	19.731	9.24569
71828.9	0	10	0.53215	19.7277	9.24303
71848.2	0	9	0.532097	19.7318	9.24992
71855.6	0	9	0.532045	19.7301	9.24934
71856.9	0	9	0.531993	19.7303	9.24975
71863.8	0	10	0.53194	19.7286	9.24901
71869.6	0	10	0.531986	19.7274	9.24827
71879	0	10	0.531934	19.7251	9.24737
71889.7	0	10	0.531881	19.7271	9.25093
71890.5	0	10	0.531927	19.7274	9.25083
71892.2	0	10	0.531974	19.7271	9.25062
71903	0	9	0.531921	19.7254	9.25047
71905.8	0	10	0.531869	19.725	9.25051
71905.9	0	10	0.531915	19.725	9.25049
71908	0	10	0.531863	19.7256	9.25131
71909.2	0	10	0.531909	19.7263	9.25115
71910.5	0	10	0.531955	19.7261	9.25099
71913	0	10	0.532001	19.7263	9.25067
71916.3	0	10	0.532047	19.726	9.25024
71926	0	10	0.532093	19.7237	9.249
71926.2	0	10	0.532139	19.7244	9.24897
71931.6	0	10	0.532185	19.7254	9.24828
71934	0	9	0.532133	19.7259	9.24917
71944.7	0	10	0.53208	19.7253	9.25011
71951.9	0	10	0.532126	19.7252	9.24917
71955	0	10	0.532172	19.7254	9.24878
71959.2	0	10	0.53212	19.7254	9.24934
71965.7	0	10	0.532166	19.7347	9.24851
71968.6	0	10	0.532212	19.734	9.24813
71973.9	0	10	0.53216	19.7373	9.25222
71978.9	0	10	0.532206	19.737	9.25157
71980.8	0	10	0.532252	19.74	9.25132
71985.9	0	10	0.532298	19.7466	9.25067
71986.2	0	10	0.532344	19.7498	9.25064
71995.2	0	9	0.532291	19.7523	9.2544
72013.5	0	10	0.532239	19.7499	9.25466
72031.3	0	9	0.532187	19.7453	9.25269
72063.3	0	7	0.532134	19.7438	9.25579
72065.1	0	8	0.532082	19.7463	9.25864
72068.7	0	9	0.53203	19.7462	9.25898
72085.1	0	10	0.531978	19.7431	9.25834
72088.9	0	10	0.532024	19.7423	9.25786
72090	0	10	0.53207	19.7431	9.25772
72091.6	0	10	0.532115	19.7432	9.25752
72095.7	0	10	0.532161	19.7424	9.25699
72112.3	0	10	0.532109	19.7406	9.2576
72119.2	0	10	0.532155	19.7399	9.25671
72127.7	0	10	0.532103	19.7378	9.25585
72128.6	0	10	0.532149	19.7397	9.25573
72130.2	0	10	0.532195	19.7414	9.25552
72138.6	0	10	0.532241	19.7424	9.25445
72139.8	0	10	0.532287	19.7426	9.2543
72160.9	0	10	0.532234	19.74	9.25482
72167.2	0	10	0.53228	19.7395	9.25401
72167.7	0	10	0.532326	19.74	9.25395
72172.7	0	10	0.532372	19.7395	9.25331
72173	0	10	0.532418	19.7419	9.25327
72174.4	0	10	0.532464	19.744	9.25309
72184.3	0	10	0.53251	19.7414	9.25183
72185.4	0	10	0.532555	19.7415	9.25168
72187.3	0	10	0.532601	19.742	9.25144
72188.1	0	10	0.532647	19.7431	9.25134
72193.7	0	10	0.532595	19.7422	9.25126
72199.1	0	10	0.532641	19.7424	9.25058
72203.7	0	10	0.532588	19.7432	9.25212
72209.2	0	10	0.532634	19.7419	9.25143
72213.8	0	10	0.53268	19.7411	9.25084
72220.2	0	10	0.532726	19.7396	9.25002
72221.8	0	10	0.532772	19.7394	9.2498
72228.7	0	10	0.532817	19.7384	9.24893
72267.4	0	9	0.532765	19.7286	9.24475
72268.8	0	10	0.532713	19.7286	9.24496
72274.3	0	10	0.532759	19.7275	9.24426
72276.3	0	10	0.532805	19.7274	9.24399
72277.8	0	10	0.53285	19.7306	9.24381
72279.8	0	10	0.532896	19.7328	9.24356
72282.2	0	10	0.532942	19.7338	9.24324
72292.9	0	10	0.53289	19.7327	9.24365
72301.6	0	10	0.532837	19.7304	9.24265
72322.3	0	8	0.532785	19.7268	9.24204
72322.4	0	9	0.532733	19.7275	9.24272
72327.3	0	9	0.532681	19.7303	9.24628
72336.4	0	10	0.532629	19.7295	9.24674
72343.9	0	10	0.532675	19.7275	9.24579
72354.2	0	10	0.532623	19.7283	9.24809
72354.8	0	10	0.532668	19.7295	9.24801
72362.6	0	10	0.532616	19.73	9.2496
72372.9	0	10	0.532564	19.7277	9.2488
72384	0	10	0.53261	19.7265	9.24737
72405.5	0	10	0.532558	19.7211	9.24506
72418.6	0	10	0.532506	19.7185	9.24443
72423.2	0	10	0.532454	19.7176	9.2442
72424.4	0	10	0.532499	19.718	9.24405
72427	0	10	0.532545	19.7177	9.24372
72451.4	0	9	0.532493	19.7115	9.241
72454.9	0	9	0.532441	19.7146	9.24459
72456.1	0	10	0.532389	19.7173	9.24749
72458.2	0	10	0.532435	19.7178	9.24722
72464.1	0	10	0.53248	19.7207	9.24647
72483.3	0	9	0.532428	19.7171	9.24569
72490.4	0	10	0.532376	19.7164	9.246
72500.3	0	10	0.532324	19.7145	9.24554
72501.7	0	10	0.53237	19.716	9.24536
72512.8	0	10	0.532416	19.7131	9.24394
72514.4	0	10	0.532461	19.7151	9.24373
72517.2	0	10	0.532507	19.7179	9.24338
72523.3	0	10	0.532455	19.7204	9.24677
72523.9	0	10	0.5325	19.7221	9.24669
72526.8	0	10	0.532546	19.73	9.24633
72537.3	0	10	0.532592	19.7272	9.24498
72545.8	0	10	0.532637	19.7262	9.2439
72550.8	0	10	0.532585	19.7286	9.24709
72552.9	0	10	0.532631	19.7285	9.24683
72562.2	0	10	0.532579	19.7281	9.24779
72568.4	0	10	0.532625	19.7274	9.24699
72570.8	0	10	0.53267	19.7284	9.24669
72582.3	0	10	0.532618	19.7263	9.24618
72582.6	0	10	0.532566	19.7293	9.24924
72583.6	0	10	0.532612	19.7301	9.24912
72583.8	0	10	0.532657	19.7311	9.2491
72584.9	0	10	0.532703	19.7364	9.24896
72585.7	0	10	0.532749	19.7407	9.24885
72594.6	0	10	0.532794	19.7404	9.24773
72599.5	0	10	0.53284	19.7402	9.2471
72602.1	0	10	0.532885	19.7395	9.24677
72646.3	0	8	0.532833	19.7283	9.24197
72654.8	0	8	0.532781	19.7261	9.24102
72656.1	0	9	0.532729	19.7265	9.24159
72664	0	10	0.532678	19.7254	9.24158
72669.3	0	10	0.532626	19.7243	9.24134
72682.8	0	10	0.532574	19.7232	9.24218
72692.3	0	10	0.532619	19.7243	9.24096
72694.3	0	10	0.532665	19.7274	9.2407
72695.5	0	10	0.53271	19.7284	9.24055
72701.6	0	10	0.532658	19.7333	9.24634
72705.9	0	10	0.532704	19.7322	9.24579
72724.7	0	8	0.532652	19.7289	9.24526
72736.6	0	8	0.5326	19.7285	9.2465
72736.9	0	9	0.532548	19.7299	9.24799
72740.3	0	10	0.532497	19.7367	9.25529
72745.6	0	10	0.532542	19.7366	9.25462
72750.9	0	10	0.53249	19.7352	9.25402
72753.1	0	10	0.532536	19.7357	9.25374
72757.7	0	10	0.532484	19.7346	9.25326
72766.6	0	10	0.532432	19.7324	9.25244
72794.6	0	10	0.53238	19.7252	9.24926
72810.2	0	10	0.532329	19.7238	9.25009
72816.4	0	10	0.532374	19.723	9.24931
72832.7	0	8	0.532322	19.7236	9.25223
72856	0	8	0.532271	19.7191	9.25106
72856.2	0	9	0.532219	19.72	9.25203
72858.4	0	10	0.532167	19.7217	9.25407
72873	0	9	0.532115	19.7223	9.25676
72879.6	0	10	0.532064	19.7214	9.25677
72893.2	0	10	0.532109	19.7196	9.25505
72900	0	10	0.532155	19.7208	9.25419
72903.6	0	10	0.5322	19.7209	9.25373
72909.9	0	10	0.532246	19.7209	9.25293
72911.1	0	10	0.532291	19.7215	9.25278
72920.3	0	10	0.532336	19.7254	9.25161
72928.4	0	10	0.532285	19.7233	9.25065
72929.6	0	10	0.53233	19.7238	9.25049
72938.2	0	9	0.532278	19.7246	9.25259
72940.7	0	10	0.532227	19.7244	9.25265
72948.3	0	10	0.532175	19.7237	9.25314
72948.9	0	10	0.53222	19.7283	9.25306
72953.5	0	10	0.532266	19.7275	9.25248
72970.1	0	10	0.532214	19.7241	9.25139
72971.9	0	10	0.53226	19.7267	9.25115
72975.7	0	10	0.532305	19.7262	9.25067
72989.3	0	10	0.532253	19.7234	9.24978
72991.8	0	10	0.532299	19.7239	9.24946
72994.6	0	10	0.532344	19.7255	9.24912
72995.7	0	10	0.532389	19.7253	9.24896
73002.3	0	10	0.532435	19.7237	9.24814
73006.6	0	10	0.53248	19.7226	9.24759
73018.4	0	10	0.532429	19.7207	9.24733
73030.6	0	10	0.532377	19.7175	9.24591
73040.6	0	10	0.532325	19.7161	9.24593
73046.8	0	10	0.532274	19.7154	9.24616
73050.4	0	10	0.532222	19.7155	9.24681
73063.6	0	10	0.532171	19.715	9.24812
73067.1	0	10	0.532216	19.7146	9.24768
73093.5	0	10	0.532261	19.7079	9.24433
73095.6	0	10	0.532307	19.7077	9.24408
73110.1	0	10	0.532255	19.7054	9.24393
73112.1	0	10	0.5323	19.7063	9.24367
73121.8	0	10	0.532346	19.7057	9.24244
73129.1	0	10	0.532294	19.7103	9.24809
73147.6	0	9	0.532242	19.7055	9.24601
73150	0	10	0.532191	19.705	9.24583
73153.7	0	10	0.532236	19.7049	9.24537
73156.5	0	10	0.532281	19.7068	9.24501
73161	0	10	0.53223	19.7061	9.24503
73188.2	0	8	0.532178	19.7016	9.24439
73191.6	0	9	0.532127	19.7014	9.24468
73211.6	0	7	0.532075	19.6966	9.24269
73214.1	0	8	0.532024	19.6963	9.2428
73222.4	0	9	0.531973	19.6964	9.24403
73225.6	0	10	0.531921	19.6959	9.244
73226.6	0	10	0.531966	19.6978	9.24387
73229.4	0	10	0.532012	19.6972	9.24352
73238.5	0	10	0.53196	19.6955	9.24307
73243.3	0	10	0.532005	19.6945	9.24246
73251.5	0	8	0.531954	19.6949	9.24407
73254	0	8	0.531903	19.6944	9.24388
73257.3	0	9	0.531851	19.6938	9.24379
73262.9	0	10	0.5318	19.6926	9.24335
73266.8	0	10	0.531748	19.6974	9.24876
73269.5	0	10	0.531794	19.698	9.24843
73280.6	0	10	0.531839	19.7017	9.24702
73293.3	0	7	0.531787	19.6988	9.24588
73294.1	0	8	0.531736	19.6995	9.24676
73295.6	0	9	0.531685	19.7014	9.24881
73306.5	0	9	0.531633	19.6986	9.24757
73307.3	0	10	0.531582	19.7001	9.24915
73307.6	0	10	0.531627	19.7042	9.24911
73321.2	0	10	0.531576	19.7008	9.24763
73324.9	0	10	0.531621	19.7001	9.24717
73327.4	0	10	0.53157	19.703	9.2504
73336.9	0	10	0.531615	19.7015	9.2492
