38689.3	279.596	78.3291	0.710326
38689.3	279.597	78.329	0.710339
38690	279.603	78.3277	0.710352
38691.5	279.6	78.3371	0.71032
38692.4	279.604	78.3352	0.710287
38696.2	279.588	78.3309	0.710254
38697.8	279.593	78.3277	0.710267
38701.4	279.583	78.3225	0.710235
38702.9	279.586	78.3195	0.710248
38704.5	279.615	78.3239	0.710215
38705.5	279.608	78.3218	0.710229
38707.3	279.602	78.3183	0.710242
38708.8	279.593	78.3152	0.710255
38712.9	279.571	78.3123	0.710223
38713.9	279.571	78.3103	0.710236
38715.8	279.562	78.3066	0.710249
38715.9	279.561	78.3062	0.710263
38717.4	279.561	78.3032	0.710276
38717.5	279.568	78.303	0.710289
38720.4	279.549	78.2971	0.710303
38722.9	279.553	78.3415	0.71027
38725.4	279.551	78.3365	0.710283
38726	279.549	78.3354	0.710251
38727.2	279.542	78.3328	0.710264
38731.8	279.521	78.3237	0.710277
38733.9	279.524	78.3194	0.710291
38741.9	279.488	78.3032	0.710304
38743.1	279.48	78.3009	0.710317
38745.5	279.468	78.2959	0.710331
38746.3	279.486	78.2943	0.710344
38747.5	279.481	78.2919	0.710358
38748.4	279.49	78.2902	0.710371
38749.2	279.486	78.2884	0.710384
38751.4	279.501	78.2941	0.710352
38753.5	279.49	78.3074	0.710319
38755.3	279.496	78.3038	0.710332
38757.9	279.483	78.2987	0.710345
38759.9	279.468	78.2945	0.710359
38767.1	279.432	78.28	0.710372
38767.7	279.428	78.2948	0.710339
38770.5	279.412	78.2931	0.710307
38771.3	279.436	78.3148	0.710274
38775.7	279.423	78.3062	0.710241
38781.3	279.388	78.2948	0.710254
38783	279.39	78.2914	0.710268
38783.3	279.401	78.2908	0.710281
38783.5	279.404	78.2904	0.710295
38783.9	279.422	78.2896	0.710308
38784.6	279.448	78.2881	0.710321
38785	279.459	78.3146	0.710289
38788.3	279.436	78.308	0.710302
38791	279.433	78.3025	0.710315
38791.7	279.429	78.3011	0.710329
38796.9	279.393	78.2907	0.710342
38800.7	279.379	78.283	0.710355
38801.1	279.398	78.2821	0.710369
38801.8	279.394	78.2808	0.710382
38803	279.406	78.2804	0.710349
38804.4	279.403	78.2774	0.710363
38808.5	279.387	78.3017	0.71033
38808.7	279.392	78.3013	0.710343
38808.8	279.417	78.3011	0.710357
38812.5	279.398	78.3101	0.710324
38812.6	279.42	78.31	0.710291
38815.2	279.402	78.3046	0.710304
38816.6	279.422	78.3093	0.710272
38821.7	279.399	78.299	0.710285
38822.3	279.417	78.2979	0.710298
38823.9	279.421	78.2947	0.710312
38825.3	279.42	78.2918	0.710325
38825.4	279.465	78.2916	0.710338
38827	279.464	78.2884	0.710352
38828.8	279.457	78.2847	0.710365
38829.7	279.496	78.2829	0.710378
38833.5	279.471	78.2754	0.710392
38834.8	279.477	78.2726	0.710405
38836.8	279.466	78.2686	0.710418
38837.2	279.464	78.2798	0.710386
38837.8	279.462	78.2786	0.710399
38840.9	279.454	78.2724	0.710412
38846	279.455	78.2752	0.71038
38846.1	279.461	78.2749	0.710393
38849.8	279.451	78.3403	0.71036
38851.3	279.447	78.3374	0.710328
38852.4	279.441	78.335	0.710295
38853.5	279.435	78.3328	0.710308
38853.8	279.466	78.3323	0.710322
38856.5	279.449	78.3524	0.710335
38858.8	279.437	78.3478	0.710302
38861.8	279.419	78.3416	0.710316
38861.9	279.431	78.3414	0.710329
38863.7	279.419	78.3378	0.710342
38867.9	279.39	78.3396	0.71031
38868	279.41	78.3393	0.710323
38868.2	279.438	78.339	0.710336
38875.1	279.391	78.3354	0.710304
38875.3	279.403	78.335	0.710317
38875.6	279.428	78.3343	0.71033
38877.1	279.419	78.3314	0.710344
38879.4	279.41	78.3268	0.710357
38880.2	279.412	78.3251	0.71037
38882	279.405	78.3214	0.710384
38882.1	279.419	78.3213	0.710397
38883.6	279.415	78.3184	0.71041
38886.8	279.397	78.3118	0.710423
38886.9	279.429	78.3117	0.710437
38887.2	279.448	78.3111	0.71045
38888.6	279.451	78.3081	0.710463
38888.9	279.455	78.3076	0.710477
38893.1	279.43	78.3133	0.710444
38893.5	279.428	78.3126	0.710411
38893.9	279.428	78.3117	0.710425
38894.3	279.425	78.3109	0.710438
38895	279.447	78.3096	0.710405
38896.5	279.445	78.3065	0.710419
38897.8	279.459	78.3038	0.710432
38900.2	279.466	78.2999	0.710399
38900.6	279.489	78.2991	0.710413
38901.6	279.482	78.297	0.710426
38902.1	279.482	78.2962	0.710439
38902.5	279.501	78.2952	0.710453
38907.7	279.479	78.3001	0.71042
38910.1	279.464	78.2951	0.710433
38911.3	279.47	78.2928	0.710447
38911.4	279.471	78.2925	0.71046
38912.8	279.464	78.2898	0.710473
38912.8	279.465	78.2898	0.710486
38916.9	279.457	78.2964	0.710454
38918	279.452	78.2943	0.710467
38918.4	279.45	78.2934	0.71048
38921.9	279.431	78.3138	0.710448
38923.1	279.425	78.3112	0.710461
38925.2	279.448	78.3071	0.710474
38926.7	279.438	78.3269	0.710442
38928.1	279.45	78.3241	0.710409
38929.7	279.452	78.3209	0.710422
38932.3	279.453	78.3157	0.710436
38933.2	279.486	78.314	0.710449
38934.3	279.5	78.3117	0.710462
38935.3	279.493	78.3096	0.710476
38936.4	279.487	78.3075	0.710489
38938.4	279.473	78.3035	0.710502
38939.2	279.483	78.3018	0.710515
38944.1	279.45	78.344	0.710483
38950.8	279.404	78.3305	0.71045
38959.9	279.346	78.3219	0.710418
38960.3	279.389	78.321	0.710385
38960.8	279.393	78.32	0.710398
38962.9	279.38	78.3158	0.710412
38964.3	279.372	78.3129	0.710425
38965.9	279.384	78.3371	0.710392
38966.6	279.382	78.3357	0.710406
38967.8	279.378	78.3333	0.710419
38967.9	279.415	78.3331	0.710432
38970.3	279.405	78.3283	0.710445
38971.4	279.419	78.326	0.710459
38973.1	279.407	78.3268	0.710426
38973.1	279.421	78.3268	0.710394
38977.7	279.391	78.3482	0.710361
38977.9	279.419	78.3478	0.710374
38979	279.416	78.3456	0.710388
38979.5	279.415	78.3446	0.710401
38979.6	279.426	78.3444	0.710414
38980.3	279.429	78.3429	0.710427
38980.6	279.428	78.3424	0.710441
38981.7	279.422	78.3428	0.710408
38983.1	279.415	78.3401	0.710421
38986.2	279.411	78.3413	0.710389
38987	279.412	78.3398	0.710402
38989.4	279.413	78.3353	0.710369
38990.1	279.417	78.334	0.710383
38993	279.403	78.3282	0.710396
38993.3	279.405	78.3275	0.710409
38994	279.411	78.3261	0.710423
38996.9	279.421	78.3286	0.71039
38997.1	279.423	78.3282	0.710403
38999.6	279.411	78.3232	0.710417
39000	279.409	78.3225	0.71043
39004.1	279.402	78.3582	0.710443
39005.7	279.4	78.3551	0.710411
39005.7	279.415	78.355	0.710424
39006.4	279.441	78.3536	0.710437
39008.5	279.428	78.3494	0.71045
39010.1	279.435	78.3463	0.710464
39012.4	279.426	78.3879	0.710431
39013.3	279.429	78.3862	0.710444
39018.5	279.406	78.3946	0.710412
39022.1	279.388	78.3873	0.710425
39023.9	279.395	78.3838	0.710393
39025.6	279.395	78.3824	0.710406
39026.4	279.394	78.3851	0.710373
39028.3	279.414	78.3813	0.710341
39029.4	279.418	78.3791	0.710354
39032.2	279.403	78.3767	0.710321
39032.5	279.405	78.3761	0.710289
39032.7	279.406	78.3757	0.710302
39034.1	279.403	78.3729	0.710315
39037.9	279.393	78.3652	0.710329
39038.6	279.398	78.364	0.710342
39038.8	279.402	78.3635	0.710355
39039.1	279.438	78.3629	0.710369
39039.5	279.443	78.3621	0.710382
39039.6	279.451	78.3619	0.710395
39040.9	279.444	78.3593	0.710408
39046.3	279.408	78.3485	0.710422
39046.7	279.414	78.3477	0.710435
39048.7	279.401	78.3436	0.710448
39050.7	279.397	78.365	0.710416
39052.3	279.408	78.3618	0.710429
39056.8	279.376	78.3528	0.710442
39058.3	279.369	78.3496	0.710455
39059.7	279.375	78.3469	0.710469
39061.4	279.453	78.3436	0.710482
39064.5	279.48	78.3372	0.710495
39065	279.486	78.3363	0.710508
39065.4	279.493	78.3354	0.710522
39068.3	279.473	78.3295	0.710535
39076.5	279.417	78.3378	0.710502
39076.9	279.441	78.337	0.71047
39077.1	279.443	78.3366	0.710483
39077.7	279.493	78.3353	0.710496
39081.7	279.477	78.3955	0.710464
39082.2	279.478	78.3944	0.710431
39082.9	279.484	78.393	0.710445
39083.4	279.498	78.392	0.710458
39084.3	279.493	78.3902	0.710471
39084.4	279.497	78.39	0.710484
39094.1	279.427	78.3705	0.710497
39096.1	279.414	78.3664	0.710511
39099.8	279.394	78.3654	0.710478
39101	279.389	78.3631	0.710491
39101.1	279.392	78.3629	0.710505
39101.6	279.392	78.3617	0.710518
39107.1	279.37	78.3613	0.710485
39110.9	279.369	78.3538	0.710499
39112.8	279.359	78.3498	0.710512
39114.2	279.365	78.3472	0.710525
39114.3	279.368	78.3469	0.710538
39116	279.37	78.3434	0.710552
39116.5	279.373	78.3424	0.710565
39116.8	279.391	78.3419	0.710578
39117.2	279.394	78.3412	0.710591
39117.3	279.411	78.341	0.710604
39118.1	279.422	78.3393	0.710618
39118.6	279.447	78.3383	0.710631
39122.1	279.425	78.3312	0.710644
39128.1	279.389	78.3885	0.710612
39128.5	279.396	78.3877	0.710579
39128.8	279.395	78.3872	0.710547
39128.9	279.403	78.387	0.71056
39129	279.404	78.3867	0.710573
39133.5	279.384	78.3778	0.710586
39137.7	279.376	78.3747	0.710554
39141.2	279.409	78.3678	0.710567
39145.4	279.381	78.4066	0.710535
39147	279.383	78.4034	0.710502
39147.7	279.389	78.4021	0.71047
39149	279.397	78.3995	0.710483
39150	279.403	78.423	0.710451
39150.8	279.406	78.4215	0.710464
39152.1	279.417	78.4189	0.710477
39157.1	279.386	78.4089	0.71049
39157.1	279.405	78.4088	0.710504
39162	279.381	78.399	0.710517
39163.2	279.378	78.3966	0.71053
39163.3	279.39	78.3964	0.710543
39167.1	279.406	78.3888	0.710556
39168.5	279.406	78.3861	0.71057
39170.7	279.394	78.3816	0.710583
39171.1	279.397	78.3808	0.710596
39172.6	279.405	78.3779	0.710609
39173	279.406	78.3771	0.710622
39174.9	279.404	78.3733	0.710636
39180.9	279.367	78.3613	0.710649
39186.8	279.326	78.3936	0.710616
39188.3	279.344	78.3906	0.710584
39194.1	279.333	78.3972	0.710552
39196	279.326	78.3934	0.710565
39196.1	279.325	78.3974	0.710532
39196.5	279.362	78.3967	0.710546
39198.8	279.351	78.4142	0.710513
39200.6	279.339	78.4105	0.710526
39200.8	279.341	78.4101	0.71054
39201.1	279.349	78.4095	0.710553
39204.6	279.326	78.4026	0.710566
39213.9	279.263	78.4278	0.710533
39217.9	279.238	78.4216	0.710501
39220.1	279.229	78.4174	0.710469
39222.1	279.252	78.4182	0.710436
39223.8	279.255	78.4154	0.710404
39228.2	279.269	78.4488	0.710372
39230.7	279.269	78.4439	0.710339
39230.8	279.292	78.4437	0.710352
39230.9	279.313	78.4434	0.710366
39231.6	279.313	78.4421	0.710379
39234.2	279.306	78.4369	0.710392
39234.3	279.307	78.4367	0.710405
39235.9	279.311	78.4336	0.710418
39241.1	279.284	78.4303	0.710386
39242.8	279.277	78.4282	0.710354
39243.9	279.27	78.426	0.710367
39244.5	279.267	78.4248	0.71038
39247.2	279.256	78.4195	0.710393
39248.8	279.264	78.4162	0.710406
39256.2	279.229	78.4015	0.71042
39256.5	279.244	78.4008	0.710433
39259.3	279.234	78.3952	0.710446
39262.3	279.215	78.3893	0.710459
39265.3	279.196	78.3832	0.710472
39269.7	279.167	78.3744	0.710486
39270	279.179	78.374	0.710499
39271.2	279.172	78.3715	0.710512
39271.6	279.171	78.3706	0.710525
39274.5	279.155	78.3648	0.710538
39276.1	279.162	78.3617	0.710552
39282.2	279.119	78.3496	0.710565
39283.9	279.111	78.3462	0.710578
39284.4	279.124	78.3451	0.710591
39284.8	279.123	78.3444	0.710604
39286.2	279.156	78.3416	0.710617
39286.2	279.184	78.3416	0.710631
39286.4	279.183	78.3412	0.710644
39290	279.158	78.3723	0.710611
39301.7	279.089	78.3543	0.710579
39302.8	279.084	78.3808	0.710592
39304.9	279.071	78.3765	0.710605
39310.3	279.058	78.3657	0.710573
39310.9	279.073	78.3645	0.710586
39317.1	279.059	78.3767	0.710554
39318.6	279.097	78.405	0.710522
39321.6	279.087	78.3991	0.710489
39323.6	279.132	78.396	0.710457
39326.4	279.127	78.3903	0.71047
39327.8	279.141	78.3876	0.710483
39331.9	279.124	78.4015	0.710451
39332.4	279.12	78.4309	0.710419
39333.9	279.125	78.4279	0.710432
39336.3	279.131	78.4231	0.710445
39339.8	279.115	78.4405	0.710413
39339.8	279.121	78.4405	0.710426
39347.2	279.074	78.4261	0.710393
39350.5	279.06	78.4361	0.710361
39353.7	279.038	78.4331	0.710329
39354.3	279.049	78.432	0.710297
39357.5	279.038	78.4256	0.710264
39358.9	279.068	78.4263	0.710232
39360.9	279.056	78.456	0.7102
39363	279.049	78.4519	0.710167
39365.3	279.035	78.4473	0.710181
39365.5	279.055	78.447	0.710194
39365.6	279.056	78.4467	0.710207
39368.4	279.037	78.4412	0.71022
39369.7	279.035	78.4385	0.710233
39370.6	279.032	78.4367	0.710246
39372	279.024	78.4401	0.71026
39372.2	279.051	78.4396	0.710227
39376.3	279.025	78.4315	0.71024
39378.8	279.017	78.4265	0.710254
39386.8	278.966	78.4107	0.710267
39392	278.957	78.4004	0.71028
39394	278.963	78.3963	0.710293
39394.1	279.005	78.3962	0.710306
39394.2	279.014	78.396	0.710319
39395.9	279.006	78.3925	0.710333
39398.9	278.994	78.3866	0.710346
39400.5	279.033	78.3833	0.710359
39404.8	279.039	78.376	0.710372
39406.6	279.027	78.3725	0.71034
39407.6	279.022	78.3705	0.710353
39409	279.018	78.3678	0.710366
39409.7	279.053	78.3663	0.710379
39410.3	279.073	78.3651	0.710392
39412.7	279.076	78.3604	0.710406
39412.8	279.114	78.3602	0.710419
39413.9	279.11	78.358	0.710432
39414.5	279.114	78.3567	0.710445
39415.3	279.148	78.3551	0.710458
39419.7	279.121	78.3465	0.710471
39420.5	279.138	78.3448	0.710485
39424.1	279.115	78.3376	0.710498
39427.8	279.097	78.332	0.710465
39428.6	279.11	78.3361	0.710479
39429.1	279.114	78.3352	0.710446
39431.9	279.099	78.3296	0.710459
39432.1	279.123	78.3293	0.710473
39435.2	279.106	78.3231	0.710486
39435.2	279.12	78.323	0.710499
39436	279.129	78.3215	0.710512
39438.2	279.116	78.3171	0.710525
39440	279.105	78.32	0.710493
39442.6	279.096	78.3148	0.710461
39447.1	279.087	78.3057	0.710474
39447.8	279.084	78.325	0.710442
39452.9	279.06	78.325	0.710455
39453.2	279.061	78.3244	0.710422
39455.2	279.082	78.3442	0.71039
39457.4	279.07	78.3397	0.710403
39459.1	279.078	78.3363	0.710416
39459.4	279.077	78.3358	0.71043
39466.1	279.034	78.3599	0.710397
39466.5	279.049	78.3591	0.710365
39467.3	279.052	78.3717	0.710333
39467.8	279.049	78.3706	0.710346
39467.8	279.076	78.3705	0.710359
39468.8	279.075	78.3687	0.710372
39471	279.062	78.3969	0.71034
39472.3	279.07	78.3943	0.710308
39472.5	279.079	78.3938	0.710321
39472.9	279.088	78.3931	0.710334
39475.9	279.088	78.3872	0.710347
39477.4	279.101	78.3842	0.71036
39478	279.1	78.383	0.710374
39480.9	279.083	78.3772	0.710387
39482	279.113	78.3749	0.7104
39483.7	279.131	78.3717	0.710413
39485.6	279.139	78.3679	0.710426
39485.7	279.143	78.3676	0.710439
39488	279.141	78.3631	0.710452
39488.6	279.149	78.362	0.710465
39488.9	279.149	78.3614	0.710479
39489.5	279.157	78.3601	0.710492
39489.8	279.157	78.3596	0.710505
39498.6	279.127	78.3422	0.710518
39498.7	279.146	78.3418	0.710531
39500.1	279.142	78.339	0.710544
39500.7	279.144	78.338	0.710557
39501.3	279.151	78.3368	0.71057
39501.6	279.152	78.3361	0.710584
39504.8	279.138	78.3483	0.710551
39505.1	279.147	78.3477	0.710564
39505.4	279.149	78.347	0.710578
39505.9	279.15	78.346	0.710591
39506.2	279.154	78.3456	0.710604
39506.3	279.201	78.3453	0.710617
39507.4	279.198	78.3431	0.71063
39509.9	279.185	78.3382	0.710643
39511	279.186	78.3359	0.710656
39511.8	279.209	78.3343	0.710669
39515.3	279.186	78.3274	0.710682
39529.6	279.088	78.3283	0.71065
39530.3	279.083	78.3268	0.710618
39530.7	279.108	78.3261	0.710631
39535.1	279.083	78.3173	0.710644
39540.8	279.046	78.3401	0.710612
39541.7	279.047	78.3737	0.71058
39542	279.054	78.373	0.710548
39543.5	279.052	78.3702	0.710516
39543.8	279.065	78.3695	0.710483
39545.2	279.06	78.3668	0.710451
39546	279.057	78.3651	0.710464
39546.1	279.058	78.365	0.710477
39546.5	279.09	78.3642	0.710491
39546.8	279.125	78.3636	0.710504
39548.6	279.124	78.3599	0.710517
39550.8	279.167	78.3556	0.71053
39551	279.168	78.3553	0.710543
39553.1	279.154	78.3511	0.710556
39556.5	279.131	78.3444	0.710569
39558.4	279.12	78.3406	0.710582
39560.8	279.106	78.3358	0.710595
39562.2	279.1	78.3359	0.710608
39562.9	279.105	78.3345	0.710576
39563.1	279.104	78.334	0.710589
39563.2	279.127	78.3337	0.710603
39568.9	279.119	78.3385	0.71057
39570	279.141	78.3364	0.710538
39571.9	279.142	78.3327	0.710551
39572.4	279.16	78.3316	0.710564
39573.5	279.158	78.3295	0.710577
39573.7	279.17	78.329	0.710591
39575.9	279.167	78.3246	0.710604
39579.8	279.163	78.3169	0.710617
39580.7	279.174	78.3151	0.71063
39585.4	279.143	78.3256	0.710643
39591.7	279.099	78.3522	0.710611
39591.8	279.112	78.352	0.710579
39593.1	279.105	78.3493	0.710547
39596.6	279.104	78.3425	0.710514
39599	279.107	78.3378	0.710527
39602.8	279.086	78.3619	0.710495
39602.9	279.088	78.3617	0.710508
39603	279.092	78.3614	0.710522
39609.7	279.068	78.3482	0.710535
39610.5	279.075	78.3466	0.710548
39614.1	279.09	78.3488	0.710516
39619	279.072	78.3393	0.710529
39619.6	279.121	78.3381	0.710542
39620	279.126	78.3372	0.710555
39621.7	279.128	78.3338	0.710568
39623.6	279.119	78.3302	0.710581
39623.9	279.129	78.3294	0.710594
39624.3	279.144	78.3286	0.710607
39625	279.142	78.3273	0.71062
39626.8	279.156	78.3237	0.710633
39627.3	279.156	78.3227	0.710646
39631.4	279.128	78.3147	0.710659
39631.7	279.133	78.3141	0.710672
39632.1	279.157	78.3133	0.710686
39633	279.157	78.3168	0.710699
39634.5	279.161	78.3139	0.710667
39645.2	279.096	78.2953	0.710634
39646.3	279.089	78.2932	0.710648
39648.1	279.087	78.2897	0.710615
39649.2	279.082	78.2874	0.710629
39650.5	279.081	78.2849	0.710642
39654.8	279.06	78.3074	0.710609
39655	279.084	78.307	0.710623
39655.2	279.095	78.3066	0.710636
39655.7	279.099	78.3055	0.710649
39656.2	279.203	78.3046	0.710662
39656.6	279.206	78.3039	0.710675
39656.6	279.216	78.3038	0.710688
39660.2	279.198	78.322	0.710656
39660.2	279.227	78.3219	0.710669
39661.6	279.23	78.3191	0.710682
39664.4	279.216	78.3136	0.710695
39664.6	279.216	78.3132	0.710708
39665.1	279.22	78.3121	0.710721
39666.2	279.213	78.31	0.710734
39667.7	279.214	78.3071	0.710747
39670.7	279.194	78.3012	0.71076
39671.8	279.197	78.299	0.710773
39673.9	279.185	78.2969	0.710786
39675.6	279.178	78.2936	0.710799
39678.2	279.17	78.3371	0.710767
39678.4	279.189	78.3368	0.710735
39679	279.238	78.3575	0.710703
39681.6	279.221	78.3603	0.710671
39683.8	279.233	78.3828	0.710639
39684	279.232	78.3825	0.710607
39684	279.286	78.3824	0.71062
39687.9	279.31	78.3747	0.710633
39691.3	279.294	78.3857	0.710646
39692.1	279.3	78.3841	0.710614
39693.4	279.316	78.3817	0.710582
39693.8	279.319	78.381	0.710595
39694.9	279.335	78.4085	0.710563
39700.8	279.311	78.4036	0.710531
39702.3	279.301	78.4006	0.710544
39704.2	279.327	78.397	0.710512
39707	279.308	78.3915	0.710525
39708.4	279.3	78.3887	0.710538
39708.9	279.308	78.3877	0.710551
39710.2	279.3	78.3944	0.710564
39712.7	279.307	78.3895	0.710532
39713.7	279.303	78.3966	0.7105
39713.8	279.318	78.3965	0.710513
39716.7	279.299	78.4135	0.710481
39718.8	279.294	78.4856	0.710449
39719.6	279.319	78.4842	0.710417
39720.2	279.315	78.4839	0.710385
39723.6	279.303	78.4772	0.710353
39724.3	279.331	78.4758	0.710321
39724.6	279.335	78.4752	0.710334
39727.5	279.32	78.4696	0.710347
39727.9	279.317	78.4687	0.71036
39729.4	279.309	78.4657	0.710373
39729.7	279.315	78.4652	0.710386
39730.2	279.355	78.4642	0.7104
39731.5	279.353	78.4615	0.710413
39732	279.361	78.4607	0.710426
39734.6	279.366	78.4555	0.710439
39738.1	279.348	78.4486	0.710452
39740.1	279.343	78.4452	0.71042
39743.1	279.341	78.46	0.710388
39743.8	279.36	78.4585	0.710401
39745.6	279.356	78.455	0.710414
39745.8	279.357	78.4546	0.710427
39747.8	279.365	78.4506	0.71044
39751.8	279.36	78.4427	0.710453
39752.7	279.357	78.4409	0.710466
39754.4	279.349	78.4376	0.710479
39755	279.364	78.4365	0.710492
39756.3	279.364	78.434	0.710505
39758.1	279.366	78.4303	0.710518
39758.3	279.392	78.4299	0.710531
39758.5	279.393	78.4296	0.710544
39759.7	279.489	78.4272	0.710557
39761.5	279.493	78.4247	0.710525
39766.5	279.464	78.4259	0.710493
39767.7	279.485	78.4236	0.710506
39768.6	279.479	78.422	0.710519
39769.1	279.499	78.4209	0.710532
39770.6	279.502	78.4179	0.710545
39774.3	279.479	78.4106	0.710558
39775.4	279.481	78.4253	0.710526
39775.4	279.501	78.4252	0.710539
39776.7	279.526	78.4227	0.710552
39777.9	279.526	78.4204	0.710565
39780.3	279.544	78.4157	0.710578
39781.6	279.558	78.4189	0.710546
39783.8	279.563	78.4146	0.710559
39787.1	279.561	78.4272	0.710572
39791.4	279.537	78.4404	0.710541
39795.9	279.547	78.4431	0.710509
39797.3	279.551	78.4403	0.710522
39800.4	279.53	78.4342	0.71049
39801.1	279.529	78.4329	0.710503
39802.5	279.521	78.4302	0.710516
39802.7	279.523	78.4298	0.710529
39802.8	279.527	78.4296	0.710542
39803.9	279.523	78.4273	0.710555
39805.3	279.521	78.4246	0.710568
39805.4	279.546	78.4243	0.710581
39805.5	279.555	78.4243	0.710594
39806.1	279.552	78.423	0.710607
39807.1	279.559	78.421	0.71062
39807.4	279.564	78.4206	0.710633
39811.5	279.536	78.4216	0.710601
39812.2	279.542	78.4203	0.710614
39812.9	279.55	78.4189	0.710627
39820.5	279.512	78.449	0.710595
39821.5	279.511	78.4471	0.710563
39821.5	279.531	78.4469	0.710531
39821.6	279.532	78.4467	0.710544
39826.7	279.501	78.4457	0.710512
39828.6	279.508	78.487	0.71048
39829	279.509	78.4864	0.710493
39831.1	279.512	78.4822	0.710506
39831.4	279.524	78.4816	0.710519
39832.2	279.526	78.4799	0.710532
39832.9	279.526	78.4786	0.710545
39836.3	279.504	78.472	0.710558
39837.8	279.494	78.4844	0.710526
39838.7	279.52	78.4836	0.710494
39838.9	279.52	78.4831	0.710507
39839.2	279.521	78.4826	0.71052
39840.2	279.532	78.4806	0.710533
39844.1	279.51	78.4729	0.710546
39846	279.502	78.4691	0.710559
39846.4	279.503	78.4684	0.710572
39848.9	279.486	78.4871	0.71054
39849.3	279.489	78.4865	0.710553
39850.3	279.482	78.4845	0.710566
39852.6	279.525	78.481	0.710535
39853.4	279.537	78.4794	0.710548
39854.5	279.541	78.4859	0.710516
39856	279.531	78.483	0.710529
39862.7	279.492	78.53	0.710497
39865.2	279.476	78.5477	0.710465
39867.5	279.472	78.543	0.710478
39867.6	279.485	78.5429	0.710491
39872.8	279.463	78.5326	0.710504
39877.5	279.431	78.5557	0.710472
39879	279.442	78.5671	0.710485
39880.1	279.436	78.5649	0.710453
39883	279.419	78.5592	0.710421
39886.7	279.396	78.5519	0.710389
39888.3	279.414	78.5488	0.710402
39897.3	279.352	78.5313	0.71037
39904.3	279.319	78.5189	0.710339
39904.6	279.328	78.5184	0.710307
39905	279.345	78.5176	0.71032
39907.3	279.346	78.5131	0.710333
39907.8	279.343	78.5121	0.710346
39908	279.347	78.5118	0.710359
39908.5	279.35	78.5108	0.710372
39908.5	279.35	78.5107	0.710385
39909.1	279.348	78.5096	0.710398
39910.1	279.356	78.5077	0.710411
39910.3	279.359	78.5073	0.710424
39910.8	279.362	78.5062	0.710437
39914.1	279.345	78.5284	0.71045
39914.8	279.349	78.527	0.710463
39915.1	279.382	78.5264	0.710431
39916.3	279.384	78.524	0.710444
39917.8	279.383	78.5467	0.710412
39924.7	279.349	78.5332	0.710425
39924.9	279.382	78.5327	0.710438
39925.8	279.381	78.5483	0.710406
39925.9	279.4	78.5482	0.710419
39928.6	279.401	78.5427	0.710432
39931.3	279.403	78.5375	0.710445
39933.3	279.396	78.5428	0.710413
39933.7	279.401	78.542	0.710426
39939.6	279.363	78.5305	0.710439
39939.8	279.377	78.5301	0.710452
39940.3	279.374	78.529	0.710465
39945.8	279.347	78.5182	0.710478
39945.8	279.351	78.5182	0.710491
39945.9	279.361	78.518	0.710504
39947.7	279.356	78.5165	0.710472
39952.2	279.334	78.5227	0.710485
39953.6	279.343	78.52	0.710453
39953.6	279.357	78.5199	0.710466
39954.3	279.354	78.5186	0.710479
39954.6	279.375	78.5253	0.710447
39960.6	279.334	78.5555	0.710416
39961.4	279.346	78.554	0.710384
39961.7	279.352	78.5535	0.710352
39967	279.315	78.5429	0.710365
39970	279.296	78.5371	0.710378
39972.1	279.282	78.5329	0.710391
39973.2	279.318	78.5308	0.710404
39973.5	279.333	78.5303	0.710417
39976.6	279.319	78.5242	0.71043
39979.4	279.306	78.519	0.710398
39980.1	279.322	78.5176	0.710411
39981.4	279.315	78.5177	0.710379
39983.4	279.301	78.5137	0.710392
39985	279.29	78.5105	0.710405
39985.9	279.332	78.5088	0.710418
39988	279.321	78.5046	0.710431
39990.9	279.305	78.4991	0.710444
39993.6	279.303	78.4936	0.710457
39994.4	279.307	78.4922	0.71047
39996	279.296	78.5185	0.710438
39997.3	279.3	78.5159	0.710451
39997.9	279.297	78.5148	0.710464
39999.1	279.292	78.5123	0.710477
39999.8	279.294	78.511	0.71049
40002.1	279.29	78.5065	0.710503
40002.3	279.291	78.5061	0.710516
40004.9	279.299	78.5069	0.710484
40005.7	279.298	78.5053	0.710452
40008	279.283	78.5008	0.710465
40016	279.255	78.4907	0.710433
40020	279.235	78.4827	0.710402
40020.8	279.239	78.4811	0.710415
40022.5	279.239	78.4778	0.710427
40023.1	279.25	78.4766	0.71044
40023.2	279.257	78.4765	0.710453
40024.9	279.256	78.4732	0.710466
40025.1	279.26	78.4726	0.710479
40030.1	279.236	78.5118	0.710447
40030.2	279.24	78.5125	0.710416
40030.3	279.246	78.5124	0.710384
40035.8	279.211	78.5082	0.710352
40036.7	279.206	78.5125	0.71032
40038.3	279.197	78.5094	0.710333
40041.4	279.214	78.5034	0.710346
40042.4	279.208	78.5014	0.710359
40043.8	279.228	78.4986	0.710372
40045.4	279.267	78.4956	0.710385
40046.2	279.266	78.494	0.710398
40046.3	279.29	78.4938	0.710411
40046.5	279.301	78.4933	0.710424
40046.5	279.302	78.4933	0.710437
40047.9	279.307	78.529	0.710405
40048.4	279.317	78.5279	0.710373
40049.2	279.321	78.5263	0.710342
40051.5	279.32	78.5218	0.710355
40060.2	279.271	78.5049	0.710368
40060.3	279.284	78.5046	0.710381
40061.3	279.328	78.5027	0.710393
40070.3	279.273	78.4931	0.710362
40070.4	279.287	78.493	0.710375
40071	279.283	78.5025	0.710343
40071.7	279.302	78.5011	0.710356
